actor,script,start_time,end_time,duration
설명,[빈센조가 물을 칙칙 뿌린다],00:38:17,00:38:17,00:38:17
빈센조,[흥미로운 음악] 수분에 치명적인 전자 도청 장치에는,00:38:18,00:38:18,00:38:18
빈센조,더할 나위 없이 좋죠,00:38:20,00:38:20,00:38:20
설명,[빈센조가 물을 칙칙 뿌린다],00:38:21,00:38:21,00:38:21
빈센조,그래서 과거 정보기관이,00:38:22,00:38:22,00:38:22
빈센조,도청 장치를 많이 심는 화분 식물로 유명했어요,00:38:24,00:38:24,00:38:24
빈센조,"음, 진짜",00:38:27,00:38:27,00:38:27
빈센조,"못된 짓도 올드하게 한다, 아휴",00:38:28,00:38:28,00:38:28
빈센조,근데 변호사님은 이런 거 되게 잘 아시네요?,00:38:32,00:38:32,00:38:32
빈센조,이 정도는 상식 아닌가요?,00:38:36,00:38:36,00:38:36
설명,[헛웃음],00:38:39,00:38:39,00:38:39
차영,"아, 상식?",00:38:40,00:38:40,00:38:40
차영,난 참 상식이 없네,00:38:43,00:38:43,00:38:43
차영,참 없어,00:38:44,00:38:44,00:38:44
설명,[빈센조의 웃음],00:38:46,00:38:46,00:38:46
빈센조,[물을 칙칙 뿌리며] 모르는 건 죄가 아니에요,00:38:47,00:38:47,00:38:47
빈센조,알려고 하지 않는 게 죄악이죠,00:38:49,00:38:49,00:38:49
빈센조,전 그냥 모르는 거 있으면 죄짓고 살래요,00:38:52,00:38:52,00:38:52
빈센조,귀찮아요,00:38:54,00:38:54,00:38:54
빈센조,"아, 사무장님한테 하나 부탁해 놨어요",00:38:55,00:38:55,00:38:55
빈센조,바로 옆 상치동에,00:38:58,00:38:58,00:38:58
빈센조,위치 좋은 상가 건물 하나 알아봐 달라고,00:38:59,00:38:59,00:38:59
빈센조,진짜 프라자 사람들 옮겨 주려고요?,00:39:03,00:39:03,00:39:03
빈센조,예,00:39:05,00:39:05,00:39:05
빈센조,모든 업체의 설비 비용까지 다 부담할 계획입니다,00:39:07,00:39:07,00:39:07
차영,"아니, 근데 그렇게까지 할 필요가 있어요?",00:39:11,00:39:11,00:39:11
차영,최대한 빨리 정리하고 떠나게요,00:39:19,00:39:19,00:39:19
설명,[잔잔한 음악],00:39:21,00:39:21,00:39:21
차영,[웃으며] 응,00:39:22,00:39:22,00:39:22
차영,그럼 정말 빨리 알아봐야죠,00:39:25,00:39:25,00:39:25
차영,이 와중에 프라자 사람들은 로토 맞았네요,00:39:29,00:39:29,00:39:29
차영,저는 소송 자료 좀 볼 게 있어서요,00:39:33,00:39:33,00:39:33
차영,먼저 가 보겠습니다,00:39:34,00:39:34,00:39:34
차영,변호사님,00:39:38,00:39:38,00:39:38
차영,어…,00:39:43,00:39:43,00:39:43
차영,음…,00:39:46,00:39:46,00:39:46
설명,[쓸쓸한 음악] [차영의 놀란 신음],00:39:51,00:39:51,00:39:51
설명,[차영의 질색하는 신음],00:39:53,00:39:53,00:39:53
차영,"뭐예요, 이게?",00:39:55,00:39:55,00:39:55
차영,마법사세요? [반짝이는 효과음],00:39:56,00:39:56,00:39:56
차영,호그와트에서 왔나?,00:39:57,00:39:57,00:39:57
차영,지난번 소개팅 애프터가 있어서요,00:39:58,00:39:58,00:39:58
차영,그린 라이트는 좋은데,00:40:02,00:40:02,00:40:02
차영,이거 아니야,00:40:04,00:40:04,00:40:04
차영,이거 여자분 도주하게 하는 옷이야,00:40:05,00:40:05,00:40:05
차영,"도주, 도주",00:40:07,00:40:07,00:40:07
차영,내 맘속으로 도주,00:40:09,00:40:09,00:40:09
차영,전 그럼,00:40:13,00:40:13,00:40:13
주성,"변호사님, 도주?",00:40:20,00:40:20,00:40:20
설명,[문이 달칵 열린다],00:40:21,00:40:21,00:40:21
설명,[잔잔한 음악],00:40:23,00:40:23,00:40:23
차영,변호사님,00:40:26,00:40:26,00:40:26
설명,[문이 달칵 닫힌다],00:40:28,00:40:28,00:40:28
차영,별일 없으면 진하게 술 한잔하죠?,00:40:33,00:40:33,00:40:33
차영,캔 맥주 말고,00:40:36,00:40:36,00:40:36
차영,"아니, 무슨 하실 말씀이라도",00:40:38,00:40:38,00:40:38
차영,할 말이 꼭 있어야 술을 마셔요?,00:40:40,00:40:40,00:40:40
차영,단합과 재도약의 차원,00:40:43,00:40:43,00:40:43
차영,좋잖아?,00:40:44,00:40:44,00:40:44
차영,주사 없죠?,00:40:48,00:40:48,00:40:48
태 국장,야!,00:40:50,00:40:50,00:40:50
태 국장,콘실리인지 콘샐러드인지,00:40:51,00:40:51,00:40:51
태 국장,내가 그거 작전 들어가지 말라 그랬지!,00:40:52,00:40:52,00:40:52
태 국장,근데 내 말 깡그리 무시하고 들어가?,00:40:54,00:40:54,00:40:54
태 국장,그것도 식당 보조로?,00:40:57,00:40:57,00:40:57
태 국장,"와, 어떻게 아셨습니까?",00:40:58,00:40:58,00:40:58
태 국장,여기가 무슨 돌침대 파는 회사야?,00:40:59,00:40:59,00:40:59
태 국장,"10분이면 네가 어디서 뭐 하는지 다 나오는 데야, 인마!",00:41:02,00:41:02,00:41:02
태 국장,"아, 뭐, 그, 그렇죠",00:41:05,00:41:05,00:41:05
태 국장,이게 상관 알기를 아주 개똥…,00:41:07,00:41:07,00:41:07
태 국장,"아휴, 아, 아",00:41:09,00:41:09,00:41:09
태 국장,"아휴, 동맥 당겨, 이거",00:41:10,00:41:10,00:41:10
태 국장,"죄, 죄송합니다",00:41:13,00:41:13,00:41:13
태 국장,"어휴, 씨, 쯧 [기석의 한숨]",00:41:14,00:41:14,00:41:14
태 국장,"자, 봐 봐",00:41:18,00:41:18,00:41:18
태 국장,[의미심장한 음악] 빈센조 까사노에 대한,00:41:23,00:41:23,00:41:23
태 국장,신분 조회 의뢰가 두 군데서나 들어왔어,00:41:24,00:41:24,00:41:24
태 국장,하나는 법무 법인 우상,00:41:26,00:41:26,00:41:26
태 국장,또 하나는 바벨그룹 쪽에서,00:41:28,00:41:28,00:41:28
태 국장,"아, 실리콘 걔는 뭐 하고 다니길래",00:41:30,00:41:30,00:41:30
태 국장,"그, 쌍방에서 의뢰가 들어와?",00:41:31,00:41:31,00:41:31
태 국장,정말,00:41:33,00:41:33,00:41:33
태 국장,무슨 조직 같은 거 만들어?,00:41:35,00:41:35,00:41:35
태 국장,아니면 비자금이라도 조성하는 거야?,00:41:36,00:41:36,00:41:36
태 국장,"아닙니다, 현재까지는 별다른 동태가 없습니다",00:41:39,00:41:39,00:41:39
태 국장,"아, 근데 왜 이렇게들 난리야?",00:41:41,00:41:41,00:41:41
태 국장,제가 보고서로 만들어 올리겠습니다,00:41:42,00:41:42,00:41:42
기석,그리고 이 의뢰에 대해선,00:41:44,00:41:44,00:41:44
기석,제가 답변 보내겠습니다,00:41:48,00:41:48,00:41:48
기석,"그래, 알았어",00:41:50,00:41:50,00:41:50
설명,[한숨],00:41:51,00:41:51,00:41:51
태 국장,"아, 그리고",00:41:52,00:41:52,00:41:52
태 국장,"그, 네 돈으로 작전하지 말고 비용 청구해",00:41:53,00:41:53,00:41:53
태 국장,"돈도 없는 주제에, 아유",00:41:56,00:41:56,00:41:56
기석,저 돈 있어요,00:41:59,00:41:59,00:41:59
기석,있기는 개뿔,00:41:59,00:41:59,00:41:59
태 국장,어머니 수술비 때문에,00:42:02,00:42:02,00:42:02
태 국장,"대출받은 돈 아직도 못 갚았잖아, 너",00:42:03,00:42:03,00:42:03
설명,[놀란 신음],00:42:05,00:42:05,00:42:05
설명,[잔잔한 음악],00:42:06,00:42:06,00:42:06
태 국장,"예, 그러면",00:42:09,00:42:09,00:42:09
태 국장,감사히 청구하겠습니다,00:42:12,00:42:12,00:42:12
태 국장,"그래, 나가 봐",00:42:14,00:42:14,00:42:14
태 국장,저기…,00:42:17,00:42:17,00:42:17
태 국장,"어이구, 저, 저 울보",00:42:19,00:42:19,00:42:19
태 국장,"아휴, 아휴, 아휴",00:42:20,00:42:20,00:42:20
설명,[기석이 흐느낀다],00:42:21,00:42:21,00:42:21
설명,[웃음],00:42:23,00:42:23,00:42:23
설명,[분위기 있는 음악이 흘러나온다],00:42:26,00:42:26,00:42:26
설명,[차영의 웃음],00:42:27,00:42:27,00:42:27
차영,"아, 나 판사 얼굴 보고 빵 터져 가지고",00:42:29,00:42:29,00:42:29
차영,여기랑 여기랑,00:42:32,00:42:32,00:42:32
차영,찰흙 붙인 것 같아 가지고,00:42:35,00:42:35,00:42:35
설명,[빈센조의 웃음],00:42:37,00:42:37,00:42:37
차영,말도 어버버 이러고,00:42:38,00:42:38,00:42:38
설명,[차영의 웃음],00:42:42,00:42:42,00:42:42
설명,[차영의 한숨],00:42:48,00:42:48,00:42:48
차영,참,00:42:50,00:42:50,00:42:50
차영,아까 낮에 오경자 씨라는 분한테 다녀왔죠?,00:42:51,00:42:51,00:42:51
차영,어떻게 알았어요?,00:42:55,00:42:55,00:42:55
차영,사무장님한테 들었어요,00:42:56,00:42:56,00:42:56
차영,오경자 씨가 그분이죠?,00:42:58,00:42:58,00:42:58
차영,억울하게 살인 누명 쓰신 분,00:43:00,00:43:00,00:43:00
차영,아버지 사건 파일에서 봤어요,00:43:02,00:43:02,00:43:02
차영,중요 표시도 돼 있더라고요,00:43:04,00:43:04,00:43:04
차영,그랬군요,00:43:08,00:43:08,00:43:08
설명,[차영의 한숨],00:43:11,00:43:11,00:43:11
차영,고마워요,00:43:13,00:43:13,00:43:13
차영,아버지 대신 가 줘서요,00:43:16,00:43:16,00:43:16
차영,내가 갔어야 했는데,00:43:19,00:43:19,00:43:19
차영,변호사님이 딸보다 낫네요,00:43:22,00:43:22,00:43:22
차영,이제 아무도 안 올 거라고 말해 주러 간 거뿐이에요,00:43:27,00:43:27,00:43:27
차영,네?,00:43:30,00:43:30,00:43:30
차영,홍유찬 변호사님의 모든 일을 이어받을 필요는 없어요,00:43:30,00:43:30,00:43:30
차영,이젠 변호사님만의 일을 해야죠,00:43:34,00:43:34,00:43:34
차영,편찮으신 분이라면서요,00:43:36,00:43:36,00:43:36
빈센조,그 얘긴 됐고,00:43:37,00:43:37,00:43:37
빈센조,이제 금가프라자 찾는 일이나 도와주시죠,00:43:39,00:43:39,00:43:39
설명,[헛웃음],00:43:42,00:43:42,00:43:42
빈센조,찾으려는 이유도 말 안 하면서 뭘 도와 달래요?,00:43:44,00:43:44,00:43:44
빈센조,이유를 꼭 알아야 합니까?,00:43:48,00:43:48,00:43:48
빈센조,당연히 알아야죠,00:43:49,00:43:49,00:43:49
차영,"그래야 내가 작전을, 크",00:43:51,00:43:51,00:43:51
차영,짜지!,00:43:53,00:43:53,00:43:53
설명,[한숨],00:43:57,00:43:57,00:43:57
차영,쯧,00:44:01,00:44:01,00:44:01
차영,그럼 변호사님만 알고 있어야 돼요,00:44:05,00:44:05,00:44:05
빈센조,"절대, 절대 발설하면 안 돼요",00:44:08,00:44:08,00:44:08
빈센조,뭔데?,00:44:15,00:44:15,00:44:15
설명,[흥미로운 음악],00:44:16,00:44:16,00:44:16
빈센조,그…,00:44:20,00:44:20,00:44:20
설명,[빈센조의 한숨],00:44:23,00:44:23,00:44:23
빈센조,'두구두구' 해 줘요?,00:44:24,00:44:24,00:44:24
차영,두구두구두구두구…,00:44:25,00:44:25,00:44:25
설명,[빈센조의 한숨] [빈센조가 잔을 탁 내려놓는다],00:44:30,00:44:30,00:44:30
설명,[의미심장한 음악],00:44:31,00:44:31,00:44:31
빈센조,금가프라자 지하에는,00:44:32,00:44:32,00:44:32
빈센조,1.5톤의 금이 숨겨져 있어요,00:44:35,00:44:35,00:44:35
설명,[흥미로운 음악],00:44:38,00:44:38,00:44:38
빈센조,1.5톤?,00:44:39,00:44:39,00:44:39
빈센조,1.5톤이면 얼마예요?,00:44:41,00:44:41,00:44:41
빈센조,"1억 1,000만 유로, 한화로",00:44:44,00:44:44,00:44:44
빈센조,"약 1,500억",00:44:46,00:44:46,00:44:46
설명,[놀라는 숨소리],00:44:48,00:44:48,00:44:48
빈센조,"1,500억?",00:44:52,00:44:52,00:44:52
설명,[차영의 놀라는 숨소리],00:44:54,00:44:54,00:44:54
빈센조,근데 이게 문제가 좀 있어요,00:44:55,00:44:55,00:44:55
빈센조,이 금이…,00:44:57,00:44:57,00:44:57
차영,쉿,00:44:57,00:44:57,00:44:57
설명,[긴장되는 음악],00:44:59,00:44:59,00:44:59
차영,우리 집 지하에도,00:45:02,00:45:02,00:45:02
차영,금송아지 100마리 있는데,00:45:06,00:45:06,00:45:06
설명,[소 울음 효과음],00:45:08,00:45:08,00:45:08
설명,[차영의 웃음],00:45:09,00:45:09,00:45:09
설명,[익살스러운 음악],00:45:12,00:45:12,00:45:12
차영,"아, 나 미치겠다",00:45:16,00:45:16,00:45:16
설명,[웃음],00:45:18,00:45:18,00:45:18
차영,사람 참 설레는 걸로 먹이시네?,00:45:20,00:45:20,00:45:20
설명,[헛웃음],00:45:22,00:45:22,00:45:22
차영,"아니, 지금 내가 거짓말하는 거 같아요?",00:45:24,00:45:24,00:45:24
차영,변호사님 주사가 이거구나?,00:45:26,00:45:26,00:45:26
차영,진지하게 뻘소리하는 거,00:45:29,00:45:29,00:45:29
빈센조,뻘…,00:45:31,00:45:31,00:45:31
차영,너무 오래 앉아 있었다,00:45:31,00:45:31,00:45:31
빈센조,"뻘, 아니, 뻘, 저기",00:45:33,00:45:33,00:45:33
차영,"가요, 우리",00:45:33,00:45:33,00:45:33
빈센조,그 뻘소리가 무슨 소리입니까?,00:45:35,00:45:35,00:45:35
빈센조,예?,00:45:38,00:45:38,00:45:38
차영,"좋은 소리, 좋은 소리, 좋은 소리",00:45:38,00:45:38,00:45:38
차영,"아, 역정도 진짜처럼 내네",00:45:40,00:45:40,00:45:40
차영,계산은 내가 할게요,00:45:42,00:45:42,00:45:42
설명,[빈센조의 한숨],00:45:45,00:45:45,00:45:45
설명,[차영이 살짝 웃는다],00:45:46,00:45:46,00:45:46
차영,"[빈센조의 한숨] 어서 갑시다, 만수르 까사노 씨",00:45:50,00:45:50,00:45:50
설명,[차영의 웃음],00:45:53,00:45:53,00:45:53
차영,"만수르, 만수르 천수르, 만수르, 백수르",00:45:55,00:45:55,00:45:55
설명,[한숨],00:45:58,00:45:58,00:45:58
차영,거짓말 아니라니까,00:46:00,00:46:00,00:46:00
설명,[휴대전화 진동음],00:46:02,00:46:02,00:46:02
차영,"예, 조 사장님, 접니다",00:46:09,00:46:09,00:46:09
차영,"그, 말씀하신 거 댁에 가져다 놨습니다",00:46:11,00:46:11,00:46:11
설명,[의미심장한 음악],00:46:13,00:46:13,00:46:13
빈센조,이제 정말 서둘러야 할 것 같습니다,00:46:37,00:46:37,00:46:37
빈센조,금을 빼낼 다른 방법도 생각해 보고요,00:46:39,00:46:39,00:46:39
조 사장,다른 전문가들을 섭외해서 다시 알아보겠습니다,00:46:41,00:46:41,00:46:41
빈센조,"아, 혹시 모르니까",00:46:45,00:46:45,00:46:45
빈센조,지하에 폭파 시스템이 작동 중인지 확인해 보죠,00:46:48,00:46:48,00:46:48
빈센조,전기로 작동 중이니까 신호를 감지하면 될 것 같습니다,00:46:51,00:46:51,00:46:51
빈센조,근데 작동 여부를 왜 확인하시려는 겁니까?,00:46:54,00:46:54,00:46:54
빈센조,만에 하나 시스템에 문제가 생겨 다운됐다면,00:46:58,00:46:58,00:46:58
빈센조,그냥 땅을 파면 되니까요,00:47:02,00:47:02,00:47:02
빈센조,붕괴 위험 없이요,00:47:04,00:47:04,00:47:04
조 사장,알겠습니다,00:47:05,00:47:05,00:47:05
조 사장,전문가에게 물어보고,00:47:06,00:47:06,00:47:06
조 사장,감지 장비 구해서 보내 놓겠습니다,00:47:07,00:47:07,00:47:07
설명,[분위기가 고조되는 음악],00:47:13,00:47:13,00:47:13
설명,[사람들의 웃음],00:47:14,00:47:14,00:47:14
설명,[사람들이 저마다 말한다],00:47:15,00:47:15,00:47:15
설명,[익살스러운 효과음],00:47:37,00:47:37,00:47:37
설명,[기석의 놀란 신음],00:47:42,00:47:42,00:47:42
설명,[한숨],00:47:46,00:47:46,00:47:46
설명,[버튼 조작음] [흥미진진한 음악],00:47:47,00:47:47,00:47:47
설명,[헛구역질],00:47:52,00:47:52,00:47:52
조 사장,"아이씨, 쯧",00:47:57,00:47:57,00:47:57
설명,[문이 달칵 열린다] [한숨],00:48:01,00:48:01,00:48:01
설명,[익살스러운 효과음],00:48:13,00:48:13,00:48:13
설명,[긴장되는 음악],00:48:16,00:48:16,00:48:16
설명,[기석이 고양이 울음을 흉내 낸다],00:48:29,00:48:29,00:48:29
설명,[기석이 고양이 울음을 흉내 낸다],00:48:33,00:48:33,00:48:33
설명,[긴장감이 고조되는 음악],00:48:42,00:48:42,00:48:42
조 사장,"왜 이렇게 더운 거야, 여긴",00:48:57,00:48:57,00:48:57
설명,[다급한 숨소리],00:49:02,00:49:02,00:49:02
설명,[빈센조가 중얼거린다],00:49:06,00:49:06,00:49:06
설명,[기계 작동음],00:49:11,00:49:11,00:49:11
기석,왜 저렇게 절을 하고 있지?,00:49:23,00:49:23,00:49:23
기석,그것도 이탈리아 마피아가,00:49:26,00:49:26,00:49:26
설명,[의미심장한 음악],00:49:27,00:49:27,00:49:27
설명,[빈센조의 아파하는 신음],00:49:30,00:49:30,00:49:30
설명,[빈센조의 힘겨운 신음],00:49:33,00:49:33,00:49:33
설명,[빈센조의 아파하는 신음],00:49:37,00:49:37,00:49:37
기석,흐느끼고 있다,00:49:40,00:49:40,00:49:40
기석,혹시 참회하고 있는 것인가?,00:49:41,00:49:41,00:49:41
기석,마피아의 콘실리에리가,00:49:46,00:49:46,00:49:46
기석,그것도 부처님 앞에서 절을 하며 흐느낀다,00:49:47,00:49:47,00:49:47
기석,이게 어떻게 된 일이지?,00:49:50,00:49:50,00:49:50
기석,그렇다면 한국으로 온 목적은,00:49:53,00:49:53,00:49:53
기석,참회?,00:49:56,00:49:56,00:49:56
설명,[빈센조의 힘겨운 신음],00:49:58,00:49:58,00:49:58
설명,[빈센조의 아파하는 신음],00:50:02,00:50:02,00:50:02
설명,[한숨],00:50:09,00:50:09,00:50:09
기석,"작동이 잘돼도 너무 잘되네, 이거",00:50:11,00:50:11,00:50:11
기석,아주 완벽해,00:50:14,00:50:14,00:50:14
기석,완벽해,00:50:17,00:50:17,00:50:17
설명,[아파하는 신음] [종소리 효과음],00:50:20,00:50:20,00:50:20
설명,[사람들이 저마다 말한다],00:50:24,00:50:24,00:50:24
설명,[연진과 희수가 흥얼거린다],00:50:29,00:50:29,00:50:29
기석,"저, 제가 한 말씀 드리겠습니다, 저",00:50:32,00:50:32,00:50:32
기석,우리 우영이 일에 모두 나서 주셔서 너무나 감사합니다,00:50:35,00:50:35,00:50:35
희수,"아유, 감사는 무슨 감사예요",00:50:39,00:50:39,00:50:39
희수,"다 우리 동생이고 조카고 그런 사람인데, 그렇지",00:50:40,00:50:40,00:50:40
적하,측은지심으로 남을 돕는 여러분들이,00:50:44,00:50:44,00:50:44
적하,진정 살아 있는 부처십니다,00:50:46,00:50:46,00:50:46
사람들,"아, 예",00:50:48,00:50:48,00:50:48
설명,[철욱의 헛기침],00:50:50,00:50:50,00:50:50
사람들,세상에 어느 누가 장수말벌을 법정에 갖고 들어가냐고,00:50:51,00:50:51,00:50:51
연진,그럼,00:50:55,00:50:55,00:50:55
연진,이거는 제임스 본드도 못 해요,00:50:55,00:50:55,00:50:55
설명,[사람들의 웃음],00:50:57,00:50:57,00:50:57
연진,"아유, 근데 우리 여보의 엉덩이가 아직 안 가라앉았네",00:50:59,00:50:59,00:50:59
철욱,에헤,00:51:01,00:51:01,00:51:01
철욱,"그나마 내가 무도인 출신이니까, 어?",00:51:02,00:51:02,00:51:02
철욱,이 강한 독을 견디는 거야,00:51:05,00:51:05,00:51:05
철욱,"아까 그 판사 봐, 그냥 꼴까닥이잖아 [사람들의 웃음]",00:51:06,00:51:06,00:51:06
설명,[아파하는 신음],00:51:09,00:51:09,00:51:09
철욱,나 아직 못 앉겠다,00:51:10,00:51:10,00:51:10
연진,"서 있어, 서 있어",00:51:10,00:51:10,00:51:10
연진,"아이, 저기, 근데 우리",00:51:13,00:51:13,00:51:13
연진,우영이 경과는 좀 어떻대요?,00:51:14,00:51:14,00:51:14
연진,"아, 일단 항암 치료를 진행하고",00:51:16,00:51:16,00:51:16
연진,호전 상태를 좀 지켜봐야 한다고 합니다,00:51:19,00:51:19,00:51:19
연진,최악의 상황은 아니네?,00:51:21,00:51:21,00:51:21
연진,예,00:51:22,00:51:22,00:51:22
홍식,"아이, 뭐, 우리 우영이는 잘 이겨 낼 겨",00:51:24,00:51:24,00:51:24
연진,"[사람들이 호응한다] 그럼, 그럼!",00:51:25,00:51:25,00:51:25
연진,"아, 그나저나 래리 원장님 오늘 퍼포먼스",00:51:27,00:51:27,00:51:27
설명,[놀란 신음],00:51:30,00:51:30,00:51:30
연진,[흥미로운 음악] 아주 강렬했어요 [래리 강의 헛기침],00:51:31,00:51:31,00:51:31
연진,"아, 예",00:51:33,00:51:33,00:51:33
연진,피해자의 고통을 공감하다 보니,00:51:34,00:51:34,00:51:34
연진,자연스레 몸짓이 나온 것 같아요,00:51:36,00:51:36,00:51:36
토토,"[이선균을 흉내 내며] 아, 살라미와 치즈",00:51:40,00:51:40,00:51:40
토토,봉골레파스타 나왔습니다,00:51:42,00:51:42,00:51:42
설명,[토토의 웃음] [사람들의 환호성],00:51:43,00:51:43,00:51:43
토토,"자, 맛있게 드세요",00:51:46,00:51:46,00:51:46
미리,진짜 맛있겠다,00:51:48,00:51:48,00:51:48
희수,이거 비싼 거 아니야?,00:51:50,00:51:50,00:51:50
연진,엄청 비싼 거죠,00:51:50,00:51:50,00:51:50
연진,"씁, 아, 저, 재판에 못 가 가지고 정말, 정말 죄송합니다",00:51:51,00:51:51,00:51:51
연진,"그, 아주 유명한 인플루언서 손님들 예약이 있었어 갖고",00:51:55,00:51:55,00:51:55
연진,"그걸 봤어야 되는데, 재판을",00:51:59,00:51:59,00:51:59
홍식,아유,00:52:00,00:52:00,00:52:00
미리,"근데요, 우리 정말 어떻게 해요?",00:52:02,00:52:02,00:52:02
미리,"나가야 돼요, 말아야 돼요?",00:52:05,00:52:05,00:52:05
철욱,"아, 맞는다, 맞는다, 맞는다",00:52:07,00:52:07,00:52:07
철욱,내가 사무장님한테 들었는데,00:52:09,00:52:09,00:52:09
철욱,빈센조 변호사님이,00:52:11,00:52:11,00:52:11
철욱,요 옆 상치동 쪽에 건물 좀 알아봐 달라 그랬대요,00:52:12,00:52:12,00:52:12
철욱,우리 이주 목적으로,00:52:15,00:52:15,00:52:15
철욱,[밝은 음악] 그게 정말입니까?,00:52:17,00:52:17,00:52:17
연진,"아유, 가게만 내주는 게 아니라",00:52:18,00:52:18,00:52:18
연진,우리들 그 설비 비용까지 싹 다 내준다나 봐요,00:52:20,00:52:20,00:52:20
채신,"어, 그러면 난약사를 지하가 아닌",00:52:22,00:52:22,00:52:22
채신,"지상에 해 달라고 해야겠습니다, 스님",00:52:25,00:52:25,00:52:25
미리,저는요,00:52:28,00:52:28,00:52:28
미리,처음부터 빈센조 변호사님의 눈빛에서 진실을 느꼈어요,00:52:29,00:52:29,00:52:29
미리,"하, 난 아직 아리까리한데",00:52:33,00:52:33,00:52:33
희수,"자, 다들 어쩔 거야?",00:52:35,00:52:35,00:52:35
희수,"아, 어쩌긴 뭘 어쩌",00:52:37,00:52:37,00:52:37
희수,이짝이든 저짝이든 여기든 저기든,00:52:38,00:52:38,00:52:38
희수,"아, 라임이 쩔어",00:52:39,00:52:39,00:52:39
희수,당연히 가야 되는 거 아니여?,00:52:41,00:52:41,00:52:41
철욱,"네, 가야죠! [연진이 호응한다]",00:52:42,00:52:42,00:52:42
철욱,"이, 박석도네랑 계속 싸우고는 싶지만",00:52:44,00:52:44,00:52:44
철욱,우리도 먹고살아야 하니까,00:52:48,00:52:48,00:52:48
희수,그럼 다들 가는 거?,00:52:51,00:52:51,00:52:51
희수,일단 난 콜,00:52:52,00:52:52,00:52:52
철욱,콜,00:52:52,00:52:52,00:52:52
연진과 홍식,콜,00:52:54,00:52:54,00:52:54
적하,코…,00:52:54,00:52:54,00:52:54
적하,[목탁 소리 효과음] 관세음보살,00:52:58,00:52:58,00:52:58
채신,관세음보살,00:52:59,00:52:59,00:52:59
채신,"[이선균을 흉내 내며] 할렐루야, 나도 콜",00:53:00,00:53:00,00:53:00
채신,콜,00:53:01,00:53:01,00:53:01
채신,"에이, 코, 콜 [토토의 박수]",00:53:03,00:53:03,00:53:03
설명,[비명] [음산한 효과음],00:53:05,00:53:05,00:53:05
철욱,"[사람들의 비명] 왜, 왜, 왜, 왜, 왜?",00:53:06,00:53:06,00:53:06
설명,[음산한 효과음],00:53:10,00:53:10,00:53:10
철욱,"어, 저기, 역 앞에서 왔다 갔다 하는 노숙자 아니여?",00:53:11,00:53:11,00:53:11
연진,"맞아요, 그, 비 오기 전에",00:53:13,00:53:13,00:53:13
연진,막 웅변하고 그러는데,00:53:15,00:53:15,00:53:15
철욱,"어, 저기 이름도 있던데, 뭐 길버트라고",00:53:17,00:53:17,00:53:17
미리,"어, 아니, 왜 이름이 길버트예요?",00:53:19,00:53:19,00:53:19
철욱,"몰라요, 그냥 웅변할 때 자기가 길버트라 그러더라고",00:53:21,00:53:21,00:53:21
설명,[사람들의 놀란 신음],00:53:25,00:53:25,00:53:25
홍식,"들어온 겨? 아이고, 깜짝이야",00:53:26,00:53:26,00:53:26
홍식,맥주 한 병하고,00:53:29,00:53:29,00:53:29
길버트,저거 하나 줘요,00:53:31,00:53:31,00:53:31
토토,"아이, 저, 저, 나가, 나가요",00:53:32,00:53:32,00:53:32
설명,[사람들의 만류하는 신음],00:53:34,00:53:34,00:53:34
철욱,좋은 날인데 좀 나눠 주죠,00:53:35,00:53:35,00:53:35
연진,그래요,00:53:37,00:53:37,00:53:37
연진,"그려, 아이, 그, 얼마나 먹고 싶겄어",00:53:38,00:53:38,00:53:38
설명,[웃음],00:53:39,00:53:39,00:53:39
토토,"[놀라며] 안 돼, 안 돼, 안 돼",00:53:40,00:53:40,00:53:40
토토,"아, 아, 아무 데도 마음대로 앉지 마",00:53:41,00:53:41,00:53:41
토토,잠깐 [흥미로운 효과음],00:53:44,00:53:44,00:53:44
토토,근데 우리 어디서 많이 본 사람 같은데? [흥미로운 음악],00:53:48,00:53:48,00:53:48
토토,아닌가?,00:53:52,00:53:52,00:53:52
토토,맛있는 거 주면은 내가 진짜 좋은 정보 알려 줄게요 [익살스러운 효과음],00:53:53,00:53:53,00:53:53
토토,[의미심장한 음악] 여러분들 팔자를 고칠 만한 정보,00:53:59,00:53:59,00:53:59
토토,"그래, 한번 줘 봐 봐",00:54:02,00:54:02,00:54:02
토토,이 나이에 팔자 한번 고쳐 보자,00:54:05,00:54:05,00:54:05
토토,여러분들,00:54:09,00:54:09,00:54:09
토토,진짜 행운아야,00:54:10,00:54:10,00:54:10
설명,[의미심장한 음악],00:54:17,00:54:17,00:54:17
기석,정보원의 본분은 올바른 정보를 전달하는 것이다,00:54:24,00:54:24,00:54:24
설명,[결연한 신음],00:54:27,00:54:27,00:54:27
설명,[키보드 조작음],00:54:28,00:54:28,00:54:28
기석,하지만,00:54:33,00:54:33,00:54:33
설명,[극적인 음악],00:54:36,00:54:36,00:54:36
설명,[안타까운 신음],00:54:39,00:54:39,00:54:39
기석,그래,00:54:43,00:54:43,00:54:43
기석,더 지켜봐야 돼,00:54:44,00:54:44,00:54:44
기석,아직은 때가 아니야,00:54:46,00:54:46,00:54:46
기석,[의미심장한 음악] 낫 옛,00:54:47,00:54:47,00:54:47
설명,[키보드 조작음],00:54:49,00:54:49,00:54:49
설명,[마우스 클릭음],00:54:55,00:54:55,00:54:55
설명,[몽환적인 음악],00:55:01,00:55:01,00:55:01
