actor,script,start_time,end_time,duration
승혁,뭔가 잘 생각…,00:36:05,00:36:05,00:36:05
승혁,"[손가락을 딱 튀기며] 아, 그!",00:36:07,00:36:07,00:36:07
승혁,이번에 기회에 쉬어 가십시오 [어두운 음악],00:36:09,00:36:09,00:36:09
승혁,그리고 더 바보가 되는 겁니다,00:36:14,00:36:14,00:36:14
승혁,"아유, 뭐라는 거야",00:36:15,00:36:15,00:36:15
승혁,일단 장한석 회장을 안심시켜야 됩니다,00:36:17,00:36:17,00:36:17
승혁,회장님께서는 절대로,00:36:21,00:36:21,00:36:21
승혁,다른 짓을 할 사람이 아니라는 걸 보여 줘야 됩니다,00:36:22,00:36:22,00:36:22
승혁,역사를 한번 떠올려 보십시오,00:36:24,00:36:24,00:36:24
승혁,"안동 김씨의 탄압을 피해서, 어?",00:36:26,00:36:26,00:36:26
승혁,바보인 척하다가 천하를 호령한 흥선대원군,00:36:29,00:36:29,00:36:29
승혁,"흥선, 저, 고종 아버지 있잖아요",00:36:33,00:36:33,00:36:33
승혁,"알아, 알아",00:36:35,00:36:35,00:36:35
승혁,"그러니까 흥선처럼, 예? [의미심장한 음악]",00:36:36,00:36:36,00:36:36
승혁,그냥 무조건 망나니가 되십시오,00:36:38,00:36:38,00:36:38
승혁,무조건!,00:36:39,00:36:39,00:36:39
한서,"이 새끼들, 나라 녹봉은 따박따박 다 처먹으면서",00:36:43,00:36:43,00:36:43
한서,"똑바로 하는 게 없어, 하는 게",00:36:45,00:36:45,00:36:45
한서,"야, 뭐야",00:36:47,00:36:47,00:36:47
한서,"이 새끼, 내가 아까 치즈버거 사 오라고 안 했냐?",00:36:49,00:36:49,00:36:49
형사1,변호사님 오셨습니까?,00:36:51,00:36:51,00:36:51
명희,무슨 일입니까?,00:36:53,00:36:53,00:36:53
형사1,[한서가 소란스럽다] 술집에서 종업원 폭행으로 모셔 왔는데,00:36:54,00:36:54,00:36:54
형사1,계속 저러고 있습니다,00:36:56,00:36:56,00:36:56
형사2,일단 기자들은 막아 놨습니다,00:36:57,00:36:57,00:36:57
형사2,빨리 모셔 가시죠,00:36:59,00:36:59,00:36:59
한서,"아, 야",00:37:01,00:37:01,00:37:01
한서,"놔, 놔, 이 새끼야",00:37:03,00:37:03,00:37:03
한서,"놔 봐, 좀!",00:37:04,00:37:04,00:37:04
한서,"야, 내가 너희한테 용돈 줄게",00:37:06,00:37:06,00:37:06
한서,저 새끼들 제일 먼저 처넣은 새끼,00:37:09,00:37:09,00:37:09
한서,"내가 용돈 준다, 자, 가져가",00:37:11,00:37:11,00:37:11
한서,"가져가! 거지새끼들아, 씨",00:37:14,00:37:14,00:37:14
한서,회장님,00:37:18,00:37:18,00:37:18
한서,"최 변, 하, 최 변",00:37:22,00:37:22,00:37:22
한서,최 변 잘 왔어요 [의미심장한 음악],00:37:25,00:37:25,00:37:25
한서,여기 있는 새끼들,00:37:27,00:37:27,00:37:27
한서,"경찰이고 뭐고 다 고소해 다 처넣어, 씨!",00:37:29,00:37:29,00:37:29
차영,"무슨 자기가 아이돌도 아니고 아주 주접을, 참",00:37:41,00:37:41,00:37:41
주성,해외에서도 핸섬 CEO래,00:37:45,00:37:45,00:37:45
설명,[주성의 웃음] [차영의 기가 찬 신음],00:37:47,00:37:47,00:37:47
주성,"아유, 기레기들, 아주 신났네 [마우스 클릭음]",00:37:48,00:37:48,00:37:48
주성,"이건 뭐, 기사가 아니라 신춘문예 제출작인데요?",00:37:50,00:37:50,00:37:50
설명,[마우스 클릭음],00:37:53,00:37:53,00:37:53
주성,어쨌든 우리 목표대로 된 거예요,00:37:54,00:37:54,00:37:54
빈센조,"드디어 내일 대중 앞에, 응?",00:37:57,00:37:57,00:37:57
설명,[빈센조의 웃음],00:38:00,00:38:00,00:38:00
빈센조,정 검사가 초대 날짜는 정했나?,00:38:01,00:38:01,00:38:01
설명,[승혁의 놀란 신음],00:38:03,00:38:03,00:38:03
빈센조,노조 와해 공작 혐의로 소환 조사를 한다고?,00:38:04,00:38:04,00:38:04
설명,[주전자를 달그락 내려놓는다],00:38:06,00:38:06,00:38:06
빈센조,장한석 회장을?,00:38:07,00:38:07,00:38:07
빈센조,그것도 보란 듯이 회장 취임식 바로 다음 날,00:38:08,00:38:08,00:38:08
설명,[한숨],00:38:14,00:38:14,00:38:14
승혁,"아니, 아니, 우리 예상으로는 접는 거였잖아요",00:38:15,00:38:15,00:38:15
승혁,"아니, 노조 위원장도 죽은 마당에 증거도 없을 텐데?",00:38:19,00:38:19,00:38:19
승혁,"뭐, 둘 중의 하나겠지",00:38:22,00:38:22,00:38:22
승혁,접으려니 쪽팔렸거나 아니면,00:38:26,00:38:26,00:38:26
승혁,진짜 뭐가 있거나,00:38:29,00:38:29,00:38:29
승혁,"아, 그, 노조 위원장 너무 그냥",00:38:30,00:38:30,00:38:30
승혁,대책도 없이 막 죽게 한 거 아니에요?,00:38:32,00:38:32,00:38:32
승혁,내 원망하나?,00:38:34,00:38:34,00:38:34
승혁,"[웃으며] 원망은 무슨 원망을 해요, 내가",00:38:36,00:38:36,00:38:36
승혁,그냥 일이 꼬이면은 안 되니까 걱정돼 가지고 그러는 거지,00:38:38,00:38:38,00:38:38
승혁,[잔을 달그락 내려놓으며] 다른 건 상관없고,00:38:43,00:38:43,00:38:43
설명,[의미심장한 음악],00:38:44,00:38:44,00:38:44
승혁,비전 기획 팀 압수 수색만 막으면 된다,00:38:46,00:38:46,00:38:46
승혁,"그거 뭐, 확실한 증거 없으면은 영장 안 나오죠",00:38:48,00:38:48,00:38:48
승혁,황 지검장 입장도 그렇고,00:38:52,00:38:52,00:38:52
승혁,"소환한다니까 뭐, 사진 좀 찍혀 주야지",00:38:54,00:38:54,00:38:54
승혁,아침에 숍이나 들를까?,00:38:58,00:38:58,00:38:58
설명,[준우의 한숨],00:39:02,00:39:02,00:39:02
승혁,내 취임식인지 뻔히 알면서,00:39:04,00:39:04,00:39:04
승혁,사고나 치고,00:39:06,00:39:06,00:39:06
설명,[멋쩍은 한숨],00:39:09,00:39:09,00:39:09
승혁,"아이, 죄송합니다, 형님, 제가",00:39:12,00:39:12,00:39:12
한서,"기분이 너무 좋아 가지고, 아유",00:39:15,00:39:15,00:39:15
한서,과음을 하다 보니까 [멋쩍은 웃음],00:39:17,00:39:17,00:39:17
한서,용서해 주십시오,00:39:19,00:39:19,00:39:19
설명,[준우의 헛웃음],00:39:22,00:39:22,00:39:22
준우,용서는 무슨,00:39:23,00:39:23,00:39:23
준우,간만에 너다운 모습 너무 좋아,00:39:27,00:39:27,00:39:27
준우,자주 그렇게 살아야 돼,00:39:30,00:39:30,00:39:30
준우,"아휴, 저는 아무래도 이렇게",00:39:34,00:39:34,00:39:34
준우,"쯧, 막무가내로 사는 게 맞는 것 같습니다, 예",00:39:36,00:39:36,00:39:36
준우,[웃으며] 마음도 편하고,00:39:39,00:39:39,00:39:39
준우,자,00:39:41,00:39:41,00:39:41
준우,우리 형제가 하나라는 심벌이야,00:39:46,00:39:46,00:39:46
설명,[준우가 픽 웃는다],00:39:53,00:39:53,00:39:53
준우,절대 서로 배신하지 말고,00:39:59,00:39:59,00:39:59
준우,바벨을 최고로 만드는 거야,00:40:01,00:40:01,00:40:01
설명,[준우의 한숨],00:40:06,00:40:06,00:40:06
준우,바벨이 망하면 나라가 망하는 거라고,00:40:10,00:40:10,00:40:10
준우,사람들이 생각하게 만들어야 된다고,00:40:12,00:40:12,00:40:12
준우,"예, 형님",00:40:16,00:40:16,00:40:16
설명,[준우가 살짝 웃는다],00:40:18,00:40:18,00:40:18
설명,[준우의 한숨],00:40:21,00:40:21,00:40:21
준우,아,00:40:25,00:40:25,00:40:25
준우,내가 말해 줬었나?,00:40:26,00:40:26,00:40:26
준우,사냥터 일 넘어가 준 이유,00:40:29,00:40:29,00:40:29
설명,[긴장되는 음악],00:40:31,00:40:31,00:40:31
설명,[당황한 신음],00:40:33,00:40:33,00:40:33
준우,그거…,00:40:36,00:40:36,00:40:36
준우,"그건 그냥 진짜 사고였습니다 형님, 제가",00:40:38,00:40:38,00:40:38
준우,"아니, 제가 어떻게 형님 그런 말도 안…",00:40:41,00:40:41,00:40:41
준우,넌 살아 있어야 돼,00:40:47,00:40:47,00:40:47
설명,[떨리는 숨소리],00:40:48,00:40:48,00:40:48
준우,네가 죽으면 나 대신 누가 감방을 가,00:40:49,00:40:49,00:40:49
준우,내가 회장이 돼서 감방 갈 일 있으면,00:40:56,00:40:56,00:40:56
준우,네가 대신 가야지,00:41:00,00:41:00,00:41:00
준우,안 그래?,00:41:03,00:41:03,00:41:03
준우,예,00:41:06,00:41:06,00:41:06
준우,"예, 형님, 예",00:41:10,00:41:10,00:41:10
준우,"예, 제가",00:41:11,00:41:11,00:41:11
준우,제가 기꺼이 가겠습니다,00:41:14,00:41:14,00:41:14
준우,"예, 형님",00:41:15,00:41:15,00:41:15
준우,저 감방 생활 아주 잘할 자신 있습니다,00:41:18,00:41:18,00:41:18
한서,"예, 예",00:41:20,00:41:20,00:41:20
한서,"걱정하지 마십시오, 형님, 제가",00:41:21,00:41:21,00:41:21
한서,형님 위해서 뭐든지 다 하겠습니다,00:41:24,00:41:24,00:41:24
준우,역시 내 동생,00:41:32,00:41:32,00:41:32
준우,취임식 하러 가자,00:41:35,00:41:35,00:41:35
설명,[한숨],00:41:45,00:41:45,00:41:45
설명,[의미심장한 음악],00:41:50,00:41:50,00:41:50
설명,[분위기가 고조되는 음악],00:42:13,00:42:13,00:42:13
준우,"""바벨""",00:42:15,00:42:15,00:42:15
설명,[카메라 셔터음이 연신 울린다],00:42:31,00:42:31,00:42:31
직원1,이쪽으로 오세요,00:42:36,00:42:36,00:42:36
설명,[준우의 헛기침],00:42:40,00:42:40,00:42:40
승혁,"저, 저, 저, 잠깐만, 잠깐만, 잠깐만",00:42:41,00:42:41,00:42:41
승혁,어깨 쫙 펴고 [승혁의 웃음],00:42:44,00:42:44,00:42:44
사회자,오늘부터 우리 바벨은,00:42:45,00:42:45,00:42:45
승혁,"좀 웃으세요, 예?",00:42:45,00:42:45,00:42:45
사회자,새로 태어날 것입니다,00:42:47,00:42:47,00:42:47
승혁,"스마일, 웃는 게 예뻐요",00:42:47,00:42:47,00:42:47
사회자,장한석 회장님과 함께 [긴장되는 음악],00:42:50,00:42:50,00:42:50
설명,[준우의 긴장한 숨소리],00:42:52,00:42:52,00:42:52
사회자,이거 나름대로 긴장되네,00:42:53,00:42:53,00:42:53
준우,"자, 사진",00:42:57,00:42:57,00:42:57
한서,[웃으며] 네,00:43:02,00:43:02,00:43:02
직원2,이제 행사 시작하겠습니다 올라가 주세요,00:43:09,00:43:09,00:43:09
명희,이제 정말 바벨의 총수가 되시는 겁니다,00:43:16,00:43:16,00:43:16
한서,"축하드립니다, 회장님",00:43:22,00:43:22,00:43:22
한서,"지금까지 우리 동생이 잘 경영해 준 덕분이지, 뭐, 응?",00:43:28,00:43:28,00:43:28
승혁,"회장님, 올라가셔야 될 것 같습니다",00:43:33,00:43:33,00:43:33
승혁,레츠 고,00:43:39,00:43:39,00:43:39
설명,[카메라 셔터음이 연신 울린다],00:43:43,00:43:43,00:43:43
승혁,"그래, 한번 가 봅시다",00:43:52,00:43:52,00:43:52
승혁,장한석 회장님,00:43:53,00:43:53,00:43:53
승혁,"""바벨그룹""",00:43:58,00:43:58,00:43:58
설명,[밝은 음악],00:44:17,00:44:17,00:44:17
빈센조,"아, 이 치즈가",00:44:22,00:44:22,00:44:22
설명,[차영과 주성의 음미하는 신음],00:44:25,00:44:25,00:44:25
설명,[음미하는 신음],00:44:31,00:44:31,00:44:31
설명,[음미하는 신음],00:44:32,00:44:32,00:44:32
빈센조,이 집은 언제 먹어도 맛있어,00:44:33,00:44:33,00:44:33
빈센조,바벨그룹 비전 기획 팀,00:44:38,00:44:38,00:44:38
빈센조,압수 수색 당한 적이 한 번도 없네요?,00:44:39,00:44:39,00:44:39
빈센조,영장이 안 떨어졌어요,00:44:42,00:44:42,00:44:42
빈센조,혐의 사실 소명 부족으로요,00:44:44,00:44:44,00:44:44
빈센조,그래서 정 검사가 더 열받는 거죠,00:44:46,00:44:46,00:44:46
빈센조,거기부터 털어야 하는데,00:44:47,00:44:47,00:44:47
주성,털기만 하면 노조 와해,00:44:49,00:44:49,00:44:49
주성,각종 불법 행위 문건들 우르르 나올 텐데,00:44:51,00:44:51,00:44:51
빈센조,우린 계획대로 어용 노조에 함정을 파면 됩니다,00:44:55,00:44:55,00:44:55
빈센조,어용 노조 위원장에 대해 알아봤어요?,00:44:58,00:44:58,00:44:58
주성,"[흥미진진한 음악] 예, 원래는",00:45:01,00:45:01,00:45:01
주성,사망한 노조 위원장의 오른팔이었는데,00:45:02,00:45:02,00:45:02
주성,한순간 배신을 때리고 회사 쪽으로 넘어갔답니다,00:45:05,00:45:05,00:45:05
주성,완전 배신의 아이콘입니다,00:45:09,00:45:09,00:45:09
설명,[빈센조의 수긍하는 신음],00:45:11,00:45:11,00:45:11
차영,"뭐, 백 퍼 매수당한 거겠죠",00:45:12,00:45:12,00:45:12
주성,그런데 그냥 넘어간 정도가 아닙니다,00:45:15,00:45:15,00:45:15
주성,형제처럼 지내던 노조 위원장을 허위 사실로 고발까지 했답니다,00:45:17,00:45:17,00:45:17
주성,"이야, 찐 배신자네",00:45:21,00:45:21,00:45:21
주성,바벨그룹 비전 기획 팀장은 어떤 사람입니까?,00:45:24,00:45:24,00:45:24
박 팀장,"박 변호사님, 윤 변호사님",00:45:27,00:45:27,00:45:27
박 팀장,일 이렇게 허술하게 하시면 곤란합니다,00:45:29,00:45:29,00:45:29
차영,완벽하고 철두철미한 걸로 유명해요 [박 팀장이 말한다],00:45:32,00:45:32,00:45:32
차영,우상에 와서도 변호사들 엄청 볶아 댔어요,00:45:35,00:45:35,00:45:35
차영,일 처리 허술하다고요,00:45:38,00:45:38,00:45:38
설명,[박 팀장의 성난 신음],00:45:40,00:45:40,00:45:40
한서,"뭔가 맛있는 데 없냐, 좀?",00:45:42,00:45:42,00:45:42
박 팀장,"[한서가 말한다] 안녕하십니까, 회장님",00:45:44,00:45:44,00:45:44
박 팀장,"아, 박 팀장, 예",00:45:47,00:45:47,00:45:47
한서,"야, 빨리 3개 주문해 놔, 빨리",00:45:49,00:45:49,00:45:49
경호원1,"예, 알겠습니다",00:45:50,00:45:50,00:45:50
차영,그리고 무엇보다도 충성도가 거의 골든 리트리버급이에요,00:45:51,00:45:51,00:45:51
빈센조,배신자와 충직한 자만큼,00:45:56,00:45:56,00:45:56
빈센조,좋은 화학 반응을 일으키는 사이는 없습니다,00:45:58,00:45:58,00:45:58
빈센조,어떻게 그 둘이 화학 반응을 잘 일으킬까요?,00:46:00,00:46:00,00:46:00
빈센조,충직한 자가 가장 두려워하는 거는 주인의 불신입니다,00:46:03,00:46:03,00:46:03
빈센조,[흥미진진한 음악] 주인이 가장 걱정하는 건 누군가의 배신이고요,00:46:06,00:46:06,00:46:06
빈센조,그 배신을 막는 게,00:46:09,00:46:09,00:46:09
빈센조,충직한 자의 가장 큰 임무죠,00:46:11,00:46:11,00:46:11
차영,충직한 자의 약점은 배신이 발생했을 때 노출되죠,00:46:14,00:46:14,00:46:14
차영,바로 그 타이밍을 이용하는 거고요,00:46:18,00:46:18,00:46:18
주성,이런 거 어디,00:46:21,00:46:21,00:46:21
주성,학원에서 가르쳐 주는 건 아니죠?,00:46:22,00:46:22,00:46:22
주성,월 30만 내면 내가 속성으로 가르쳐 줄게요,00:46:24,00:46:24,00:46:24
주성,"음, 아니다, 월 40은 받아야겠어",00:46:26,00:46:26,00:46:26
주성,됐습니다,00:46:28,00:46:28,00:46:28
주성,그 돈으로 필라테스 배울래요,00:46:29,00:46:29,00:46:29
주성,내일이 장 회장 소환 날이죠?,00:46:32,00:46:32,00:46:32
주성,"네, 일단 오늘은 배신의 아이콘부터 처리하고요",00:46:34,00:46:34,00:46:34
설명,[흥미로운 음악],00:46:37,00:46:37,00:46:37
설명,[힘주는 신음],00:46:45,00:46:45,00:46:45
설명,[차 문이 탁 닫힌다],00:46:48,00:46:48,00:46:48
설명,[자동차 리모컨 조작음],00:46:50,00:46:50,00:46:50
설명,[숨을 들이켠다] [흥미로운 음악이 뚝 끊긴다],00:46:53,00:46:53,00:46:53
주성,아이,00:46:54,00:46:54,00:46:54
설명,[입김을 하 분다],00:46:56,00:46:56,00:46:56
설명,[흥미로운 음악],00:46:59,00:46:59,00:46:59
설명,[신배의 기합],00:47:04,00:47:04,00:47:04
설명,[긴장되는 음악] [신배의 놀란 신음],00:47:08,00:47:08,00:47:08
신배,뭐야 [신배의 비명],00:47:09,00:47:09,00:47:09
신배,"저리 가, 저리 가 [철욱의 힘주는 신음]",00:47:11,00:47:11,00:47:11
신배,"누구야? 저리 가, 사람 살려!",00:47:12,00:47:12,00:47:12
설명,[신배의 비명] [철욱의 힘주는 신음],00:47:14,00:47:14,00:47:14
설명,[강조되는 효과음],00:47:20,00:47:20,00:47:20
신배,쌍검파?,00:47:22,00:47:22,00:47:22
신배,"아이, 깜짝 놀랐잖아요",00:47:24,00:47:24,00:47:24
신배,"에이, 진짜 [철욱의 아파하는 신음]",00:47:26,00:47:26,00:47:26
신배,"쌍검파, 우리 식구",00:47:28,00:47:28,00:47:28
철욱,예,00:47:29,00:47:29,00:47:29
신배,아니,00:47:29,00:47:29,00:47:29
신배,근데 쌍검파 분께서 여긴 어쩐 일로?,00:47:31,00:47:31,00:47:31
설명,[철욱의 헛기침],00:47:33,00:47:33,00:47:33
철욱,랩을 하실 땐,00:47:35,00:47:35,00:47:35
철욱,두 가지만 기억하시면 됩니다,00:47:37,00:47:37,00:47:37
신배,예?,00:47:39,00:47:39,00:47:39
철욱,♪ 북치기 박치기 ♪,00:47:40,00:47:40,00:47:40
철욱,"♪ 북치기 박치기, 북치기 박치기 ♪ [북소리 효과음]",00:47:42,00:47:42,00:47:42
철욱,[웃으며] 아,00:47:45,00:47:45,00:47:45
함께,"♪ 북치기 박치기, 북치기 박치기 ♪",00:47:45,00:47:45,00:47:45
함께,"♪ 북치기 박치기, 북치기 박치기 ♪",00:47:47,00:47:47,00:47:47
함께,"♪ 북치기 박치기, 북치기 박치기 ♪",00:47:50,00:47:50,00:47:50
함께,♪ 북치기 박치기 ♪,00:47:52,00:47:52,00:47:52
철욱,♪ 북치기 박치기 ♪,00:47:53,00:47:53,00:47:53
설명,[철욱의 거친 숨소리],00:47:56,00:47:56,00:47:56
신배,박치기,00:47:57,00:47:57,00:47:57
설명,[신배가 쿵 넘어진다],00:47:58,00:47:58,00:47:58
설명,[밤새 울음] [어두운 음악],00:47:59,00:47:59,00:47:59
설명,[신배의 힘겨운 신음] [질퍽거리는 소리가 들린다],00:48:00,00:48:00,00:48:00
설명,[힘겨운 신음],00:48:03,00:48:03,00:48:03
설명,[신배의 힘겨운 신음],00:48:06,00:48:06,00:48:06
신배,이거 뭐야,00:48:22,00:48:22,00:48:22
주성,근데 이거 빨리 굳는 시멘트 맞아?,00:48:28,00:48:28,00:48:28
주성,왜 이렇게 빨리 안 굳어?,00:48:30,00:48:30,00:48:30
신배와 기석,,00:48:32,00:48:32,00:48:32
신배와 기석,저기요,00:48:32,00:48:32,00:48:32
신배와 기석,인터넷에서 주문 잘못한 거 아니야?,00:48:32,00:48:32,00:48:32
신배와 기석,여기,00:48:34,00:48:34,00:48:34
철욱,3시간은 지나야 굳지 이게 무슨 초콜릿인 줄 알아,00:48:35,00:48:35,00:48:35
철욱,어이!,00:48:37,00:48:37,00:48:37
빈센조,시멘트에 매달아서 던질 거면,00:48:38,00:48:38,00:48:38
빈센조,저수지보다는 바다가 낫지 않아요?,00:48:39,00:48:39,00:48:39
차영,"맞아, 바다는 상어도 뜯어 먹고 깔끔한데",00:48:41,00:48:41,00:48:41
빈센조,응,00:48:43,00:48:43,00:48:43
빈센조,"저기, 나한테 지금 왜 이러는 겁니까, 예?",00:48:44,00:48:44,00:48:44
신배,쌍검파 우리 같은 식구잖아요,00:48:48,00:48:48,00:48:48
차영,아유 [신배의 놀란 신음],00:48:54,00:48:54,00:48:54
차영,식구 같은 소리 하네,00:48:56,00:48:56,00:48:56
차영,우리가 왜 네 식구야?,00:48:57,00:48:57,00:48:57
차영,"아니, 근데 왜 여자분이 여기…",00:48:58,00:48:58,00:48:58
차영,[신배의 놀란 신음] 여자는 이런 일 하지 말라는 법 있어?,00:49:00,00:49:00,00:49:00
차영,"젠더 감수성까지 떨어져, 이 새끼가",00:49:02,00:49:02,00:49:02
차영,죄송합니다,00:49:04,00:49:04,00:49:04
차영,"아니, 근데",00:49:06,00:49:06,00:49:06
차영,뭔가 오해가 있으신 것 같은데,00:49:07,00:49:07,00:49:07
신배,저는 아무 잘못이 없어요,00:49:09,00:49:09,00:49:09
기석,"너, 이씨! [흥미로운 음악]",00:49:11,00:49:11,00:49:11
기석,회사 쪽 빌붙어서 진짜 노조들 막 괴롭혔잖아!,00:49:13,00:49:13,00:49:13
주성,거짓말로 노조 간부들 공금 횡령했다 그러고,00:49:15,00:49:15,00:49:15
주성,성희롱했다 그러고!,00:49:18,00:49:18,00:49:18
차영,너 때문에 노조 간부 중 한 명이 자살했다며?,00:49:19,00:49:19,00:49:19
차영,[빈센조의 탄성] 너무 억울해서,00:49:21,00:49:21,00:49:21
철욱,내가 진정한 무도인이 아니었다면,00:49:22,00:49:22,00:49:22
철욱,넌 폴더 폰처럼 접혔을 거야,00:49:25,00:49:25,00:49:25
설명,[철욱이 손뼉을 탁탁 친다],00:49:27,00:49:27,00:49:27
철욱,댄서신가요?,00:49:29,00:49:29,00:49:29
설명,[흥미로운 음악이 뚝 끊긴다],00:49:30,00:49:30,00:49:30
철욱,그런 무도가 아니라!,00:49:31,00:49:31,00:49:31
기석,"일제 강점기에 태어났으면 이 새끼, 이거",00:49:33,00:49:33,00:49:33
기석,"[흥미로운 음악] 완전 앞잡이야, 이거, 어?",00:49:35,00:49:35,00:49:35
기석,티가 납니까?,00:49:37,00:49:37,00:49:37
기석,저희 조부님께서 친일파긴 하셨는데,00:49:38,00:49:38,00:49:38
차영,조상 대대로 배신의 아이콘이구먼?,00:49:40,00:49:40,00:49:40
주성,"와, 다 굳었다!",00:49:42,00:49:42,00:49:42
신배,[철욱의 웃음] 뭐가?,00:49:46,00:49:46,00:49:46
신배,설마,00:49:48,00:49:48,00:49:48
철욱,드디어!,00:49:48,00:49:48,00:49:48
빈센조,다 굳었어?,00:49:49,00:49:49,00:49:49
주성,"다 굳었어, 딱딱해",00:49:49,00:49:49,00:49:49
주성,"아니, 아니",00:49:51,00:49:51,00:49:51
빈센조,개인적인 감정은 없다,00:49:52,00:49:52,00:49:52
빈센조,우린 시킨 대로 하는 거니까,00:49:54,00:49:54,00:49:54
빈센조,"아유, 잠, 잠깐만요, 잠깐만요",00:49:55,00:49:55,00:49:55
신배,"아니, 근데 도대체 누가 시킨 겁니까?",00:49:57,00:49:57,00:49:57
차영,"뻔하지, 뭐",00:49:59,00:49:59,00:49:59
차영,너 이제 써먹을 데 없어서 그런 거 아니야,00:50:00,00:50:00,00:50:00
차영,"바벨 이 쌍놈의 새끼들이, 진짜, 씨",00:50:02,00:50:02,00:50:02
철욱,자!,00:50:04,00:50:04,00:50:04
철욱,이제 슬슬 합체시켜 볼까?,00:50:06,00:50:06,00:50:06
철욱,예?,00:50:07,00:50:07,00:50:07
빈센조,"자, 끌고 가",00:50:07,00:50:07,00:50:07
신배,"아니, 아니, 잠깐만요 [흥미진진한 음악]",00:50:09,00:50:09,00:50:09
신배,"아, 이거, 이거 뭐 하시는 겁니까?",00:50:11,00:50:11,00:50:11
신배,"잠깐만, 잠깐만요, 잠깐만",00:50:13,00:50:13,00:50:13
설명,[소란스럽다],00:50:15,00:50:15,00:50:15
신배,"잠깐만, 살려 주세요, 살려 주세요",00:50:17,00:50:17,00:50:17
신배,제가 뭐든 다 드리겠습니다,00:50:18,00:50:18,00:50:18
신배,제가 시키는 대로 다 하겠습니다,00:50:20,00:50:20,00:50:20
주성,"네가 돈 있으면 얼마나 있다고, 됐어!",00:50:22,00:50:22,00:50:22
신배,"아니, 아니, 만들면 되죠!",00:50:23,00:50:23,00:50:23
신배,제가 있는 머리 다 돌려서 어떻게든 만들어 드리겠습니다,00:50:24,00:50:24,00:50:24
빈센조,"네가 머리 굴려 봤자지, 뭐",00:50:28,00:50:28,00:50:28
빈센조,몸이랑 통이랑 빨리 다 묶어,00:50:29,00:50:29,00:50:29
신배,"오, 아니에요, 어디를 만져, 하지 마",00:50:30,00:50:30,00:50:30
신배,"어, 저거 진짜 시멘트잖아요!",00:50:31,00:50:31,00:50:31
신배,"하지 마요, 어, 왜 이래?",00:50:33,00:50:33,00:50:33
주성,"하나, 둘, 셋",00:50:34,00:50:34,00:50:34
신배,살려 주세요,00:50:34,00:50:34,00:50:34
철욱,[신배의 비명] 파이팅,00:50:36,00:50:36,00:50:36
신배,"야, 이러지 마, 야, 야",00:50:37,00:50:37,00:50:37
신배,"어, 살려 주세요",00:50:38,00:50:38,00:50:38
신배,아무도 없어요?,00:50:40,00:50:40,00:50:40
신배,주님!,00:50:41,00:50:41,00:50:41
신배,"아, 나 죽는다!",00:50:42,00:50:42,00:50:42
주성,"야, 야!",00:50:44,00:50:44,00:50:44
철욱,묶어!,00:50:44,00:50:44,00:50:44
설명,[신배가 찬송가를 부른다],00:50:44,00:50:44,00:50:44
함께,"하나, 둘, 셋",00:50:47,00:50:47,00:50:47
철욱,"묶어, 씨",00:50:48,00:50:48,00:50:48
차영,잠깐!,00:50:50,00:50:50,00:50:50
설명,[밤새 울음],00:50:54,00:50:54,00:50:54
차영,너 혹시 본사에서 오더받은 거 있어?,00:50:57,00:50:57,00:50:57
차영,저쪽 노조 어떻게 해라 그런 거,00:51:00,00:51:00,00:51:00
차영,"그럼요, 예",00:51:02,00:51:02,00:51:02
차영,아침마다 메일로 날아옵니다,00:51:04,00:51:04,00:51:04
차영,확실해?,00:51:06,00:51:06,00:51:06
신배,예,00:51:06,00:51:06,00:51:06
신배,진짜야?,00:51:07,00:51:07,00:51:07
신배,예,00:51:09,00:51:09,00:51:09
차영,오케이,00:51:09,00:51:09,00:51:09
차영,다들 잠깐 모여 봐,00:51:12,00:51:12,00:51:12
함께,"하나, 둘, 야!",00:51:13,00:51:13,00:51:13
설명,[흥미로운 음악],00:51:14,00:51:14,00:51:14
함께,"저 또라이 새끼들, 저거",00:51:24,00:51:24,00:51:24
신배,"사람 살려, 사람 살려!",00:51:31,00:51:31,00:51:31
설명,[신배의 놀란 신음],00:51:33,00:51:33,00:51:33
차영,너 시키는 거 다 할 거라 그랬지?,00:51:35,00:51:35,00:51:35
차영,여부가 있겠습니까,00:51:38,00:51:38,00:51:38
설명,[신배가 코를 훌쩍인다],00:51:39,00:51:39,00:51:39
차영,콜! [신배의 놀란 신음],00:51:41,00:51:41,00:51:41
설명,[신배의 웃음],00:51:43,00:51:43,00:51:43
신배,예,00:51:45,00:51:45,00:51:45
설명,[신배의 웃음],00:51:48,00:51:48,00:51:48
신배,뭐라고? 20억?,00:51:54,00:51:54,00:51:54
신배,"그래, 20억",00:51:55,00:51:55,00:51:55
신배,세금 떼지 말고,00:51:58,00:51:58,00:51:58
설명,[어두운 음악],00:52:00,00:52:00,00:52:00
신배,당신 지금 내가 누군 줄 알고 까부는 거야?,00:52:01,00:52:01,00:52:01
신배,[신배의 웃음] 까불어?,00:52:04,00:52:04,00:52:04
신배,"그래, 나 까불이다",00:52:05,00:52:05,00:52:05
신배,그럼 넌 동백이냐?,00:52:07,00:52:07,00:52:07
설명,[함께 웃는다],00:52:09,00:52:09,00:52:09
신배,"야, 네가 나 죽이라고 시켰지?",00:52:12,00:52:12,00:52:12
