actor,script,start_time,end_time,duration
유찬,"하, 나 참, 웃음이 나와요?",00:32:12,00:32:12,00:32:12
유찬,송장 치를 뻔했잖아요,00:32:14,00:32:14,00:32:14
경자,그냥,00:32:16,00:32:16,00:32:16
경자,"죽는 연습 한번 했다 치죠, 뭐",00:32:18,00:32:18,00:32:18
경자,근데 누구?,00:32:22,00:32:22,00:32:22
유찬,아…,00:32:28,00:32:28,00:32:28
유찬,"아, 저, 여, 여기는",00:32:34,00:32:34,00:32:34
유찬,어…,00:32:36,00:32:36,00:32:36
유찬,"이번에 저 일 도와주는 변호사입니다, 예",00:32:37,00:32:37,00:32:37
유찬,잘생겼죠?,00:32:42,00:32:42,00:32:42
경자,예,00:32:44,00:32:44,00:32:44
경자,정말 잘생기셨네요,00:32:46,00:32:46,00:32:46
경자,저는 통화할 일이 있어서요,00:33:02,00:33:02,00:33:02
경자,말씀들 나누시죠,00:33:04,00:33:04,00:33:04
유찬,저 재심 신청할 겁니다,00:33:10,00:33:10,00:33:10
경자,어차피 제 허락 없이는 아무것도 못 하니까,00:33:12,00:33:12,00:33:12
경자,마음대로 하세요,00:33:16,00:33:16,00:33:16
유찬,이러다가 정말 세상 뜨시면,00:33:18,00:33:18,00:33:18
유찬,나쁜 짓 한 그놈들만 세상 편하게 살게 해 주는 겁니다,00:33:19,00:33:19,00:33:19
유찬,그런 거 신경 안 쓴 지 오래됐으니까,00:33:23,00:33:23,00:33:23
유찬,일 만들지 마세요,00:33:27,00:33:27,00:33:27
설명,[경자의 힘겨운 숨소리],00:33:30,00:33:30,00:33:30
설명,[한숨],00:33:55,00:33:55,00:33:55
설명,[휴대전화 진동음],00:33:59,00:33:59,00:33:59
유찬,예,00:34:07,00:34:07,00:34:07
투자 개발 팀장,바벨건설 투자 개발 팀장인데요,00:34:08,00:34:08,00:34:08
투자 개발 팀장,오전에 문자를 남기셨네?,00:34:10,00:34:10,00:34:10
설명,[리드미컬한 음악이 흘러나온다] [사람들의 환호성],00:34:17,00:34:17,00:34:17
명희,원샷이다,00:34:21,00:34:21,00:34:21
사람들,감사합니다,00:34:22,00:34:22,00:34:22
명희,"쭉 들어, 쭉, 편히",00:34:26,00:34:26,00:34:26
사람들,감사합니다 [변호사2가 말한다],00:34:27,00:34:27,00:34:27
설명,[잔들이 달그락거린다],00:34:30,00:34:30,00:34:30
설명,[개운한 신음],00:34:31,00:34:31,00:34:31
명희,"자, 어",00:34:33,00:34:33,00:34:33
명희,"오늘은, 응?",00:34:36,00:34:36,00:34:36
명희,변호사고 지랄이고 한번 유치하게 한번 놀아 보자,00:34:39,00:34:39,00:34:39
설명,[사람들의 박수와 환호성],00:34:41,00:34:41,00:34:41
설명,[사람들의 힘주는 신음],00:34:44,00:34:44,00:34:44
박 변,뭘 원하십니까?,00:34:47,00:34:47,00:34:47
박 변,우리 변호사님,00:34:48,00:34:48,00:34:48
박 변,"누구 뭐, 개인기 같은 거 할 수 있는 사람 있나? 개인기",00:34:50,00:34:50,00:34:50
윤 변,개인기는 여기 서 변이 최고입니다,00:34:53,00:34:53,00:34:53
윤 변,성대모사가 아주 기가 막힙니다,00:34:55,00:34:55,00:34:55
윤 변,"한번 보자, 한번 해 봐라",00:34:58,00:34:58,00:34:58
서 변,예,00:35:00,00:35:00,00:35:00
윤 변,보여 줘,00:35:00,00:35:00,00:35:00
사람들,"[서 변의 힘주는 신음] 보여 줘, 보여 줘!",00:35:01,00:35:01,00:35:01
사람들,"[유해진을 흉내 내며] 씁, 아, 저 고광렬입니다",00:35:05,00:35:05,00:35:05
설명,[흥미로운 음악] [사람들의 웃음],00:35:07,00:35:07,00:35:07
서 변,"아, 저, 고니 부탁으로 왔는데",00:35:08,00:35:08,00:35:08
서 변,"아, 고니가 지금 회사 일로 바빠 가지고 대신에",00:35:09,00:35:09,00:35:09
서 변,"아, 돈 좀 전해 달라고 하네요 [서 변의 웃음]",00:35:11,00:35:11,00:35:11
서 변,"아, 그, 수출하는 쪼그마한 회사 다닙니다",00:35:13,00:35:13,00:35:13
서 변,"아, 찌릿찌릿한…",00:35:15,00:35:15,00:35:15
서 변,배터리요 [서 변의 웃음],00:35:16,00:35:16,00:35:16
설명,[사람들의 웃음],00:35:17,00:35:17,00:35:17
명희,"잘한다, 어, 잘해",00:35:19,00:35:19,00:35:19
명희,잘하긴 잘해,00:35:19,00:35:19,00:35:19
명희,아귀,00:35:21,00:35:21,00:35:21
명희,"아귀, 뭐",00:35:21,00:35:21,00:35:21
명희,"[김윤석을 흉내 내며] 동작 그만, 밑장 빼기냐? [명희의 탄성]",00:35:24,00:35:24,00:35:24
명희,내 패하고 정 마담 패를 밑에서 뺐지?,00:35:26,00:35:26,00:35:26
명희,내가 빙다리 핫바지로 보이냐?,00:35:28,00:35:28,00:35:28
승혁,"예림이, 그 패 봐 봐!",00:35:29,00:35:29,00:35:29
승혁,패 건들지 마,00:35:31,00:35:31,00:35:31
승혁,손모가지 날아가 분게,00:35:32,00:35:32,00:35:32
승혁,해머 갖고 와,00:35:33,00:35:33,00:35:33
설명,[명희의 웃음],00:35:34,00:35:34,00:35:34
승혁,"[조상건을 흉내 내며] 내가 이, 괜한 짓을 했구먼",00:35:35,00:35:35,00:35:35
명희,[승혁의 웃음] 자,00:35:37,00:35:37,00:35:37
명희,"아이고, 자, 자, 저리로 가 자",00:35:38,00:35:38,00:35:38
명희,"[승혁의 술 취한 신음] 잘했어, 잘했어, 박수",00:35:41,00:35:41,00:35:41
설명,[사람들의 박수와 환호성],00:35:43,00:35:43,00:35:43
명희,다음 누구? 누구 없어?,00:35:50,00:35:50,00:35:50
명희,이게 다야?,00:35:53,00:35:53,00:35:53
명희,그러면 우리 우상의 에이스,00:35:56,00:35:56,00:35:56
명희,홍 변 한번 가자,00:35:59,00:35:59,00:35:59
설명,[흥겨운 음악],00:36:00,00:36:00,00:36:00
명희,홍 변,00:36:01,00:36:01,00:36:01
박 변,홍차영,00:36:02,00:36:02,00:36:02
사람들,"홍차영, 홍차영!",00:36:04,00:36:04,00:36:04
사람들,전 그런 거 안 합니다,00:36:08,00:36:08,00:36:08
사람들,"그런 게 어디 있어, 빨리해",00:36:09,00:36:09,00:36:09
사람들,저 술자리에서 이러는 거 싫어합니다,00:36:11,00:36:11,00:36:11
명희,내가 홍 변 기특해서 이런 거 시키는 게 아니야,00:36:15,00:36:15,00:36:15
명희,"큰 죄 지은 거 있잖아, 어?",00:36:19,00:36:19,00:36:19
명희,이런 거 해서 점수 쪼금 만회하라고 내가 시켜 주는 거야,00:36:22,00:36:22,00:36:22
명희,[한숨] 쯧,00:36:26,00:36:26,00:36:26
차영,그럼 저도 성대모사 하나 하겠습니다,00:36:29,00:36:29,00:36:29
차영,"어이, 좋다, 박수!",00:36:32,00:36:32,00:36:32
설명,[사람들의 탄성과 박수],00:36:34,00:36:34,00:36:34
설명,[분위기가 고조되는 음악],00:36:40,00:36:40,00:36:40
설명,[심호흡],00:36:48,00:36:48,00:36:48
차영,"[신나는 음악] 허, 허, 허, 죽인다!",00:36:50,00:36:50,00:36:50
차영,"허, 허, 허, 죽인다!",00:36:52,00:36:52,00:36:52
차영,"허, 허, 허, 죽인다!",00:36:54,00:36:54,00:36:54
차영,"허, 허!",00:36:56,00:36:56,00:36:56
차영,"허, 허, 허, 허",00:36:57,00:36:57,00:36:57
차영,"허, 허!",00:36:59,00:36:59,00:36:59
차영,"허, 허, 허, 허",00:37:00,00:37:00,00:37:00
차영,"허, 허!",00:37:02,00:37:02,00:37:02
차영,"허, 허, 허, 허",00:37:03,00:37:03,00:37:03
차영,"허, 허, 허",00:37:05,00:37:05,00:37:05
차영,죽이네!,00:37:08,00:37:08,00:37:08
차영,"허, 허, 허, 죽이네!",00:37:09,00:37:09,00:37:09
차영,"허, 허, 허, 죽이네!",00:37:12,00:37:12,00:37:12
차영,"허, 허, 허",00:37:16,00:37:16,00:37:16
설명,[헛웃음],00:37:19,00:37:19,00:37:19
차영,"허, 죽이네!",00:37:20,00:37:20,00:37:20
차영,"허, 허, 허, 죽이네!",00:37:21,00:37:21,00:37:21
설명,[웃음],00:37:24,00:37:24,00:37:24
차영,"와, 마, 죽이네",00:37:25,00:37:25,00:37:25
차영,"허, 죽이네! [명희의 웃음]",00:37:29,00:37:29,00:37:29
차영,"허, 죽이네! 허! [사람들의 웃음]",00:37:33,00:37:33,00:37:33
설명,[분위기 있는 음악이 흘러나온다],00:37:35,00:37:35,00:37:35
설명,[투자 개발 팀장의 헛웃음],00:37:38,00:37:38,00:37:38
차영,커피 드시네?,00:37:40,00:37:40,00:37:40
설명,[투자 개발 팀장의 헛웃음],00:37:41,00:37:41,00:37:41
투자 개발 팀장,"아니, 무슨 일이길래 바쁜 사람을 오라 가라세요?",00:37:42,00:37:42,00:37:42
빈센조,앞으로 내가 지시하는 딱 두 가지만 해요,00:37:47,00:37:47,00:37:47
설명,[헛웃음],00:37:49,00:37:49,00:37:49
빈센조,갑자기 명령을 해 버리네?,00:37:50,00:37:50,00:37:50
빈센조,첫 번째,00:37:51,00:37:51,00:37:51
빈센조,앞으로 두 달 동안 금가프라자가 철거되지 않게 하는 것,00:37:53,00:37:53,00:37:53
빈센조,두 번째,00:37:56,00:37:56,00:37:56
빈센조,프라자 철거 시,00:37:57,00:37:57,00:37:57
빈센조,내가 아는 업체가 철거하게 하는 거,00:37:59,00:37:59,00:37:59
설명,[헛웃음],00:38:01,00:38:01,00:38:01
빈센조,너 뭐…,00:38:03,00:38:03,00:38:03
빈센조,돌았니?,00:38:05,00:38:05,00:38:05
빈센조,"뭔 헛소리를 하고 지랄이야, 쯧",00:38:06,00:38:06,00:38:06
설명,[빈센조가 가방을 달칵 연다],00:38:11,00:38:11,00:38:11
빈센조,[투자 개발 팀장의 헛웃음] 궁금하다,00:38:17,00:38:17,00:38:17
설명,[흥미로운 음악],00:38:29,00:38:29,00:38:29
빈센조,내가 저번에 말하지 않았나?,00:38:32,00:38:32,00:38:32
빈센조,이제 가만히 있지 않겠다고,00:38:33,00:38:33,00:38:33
빈센조,네가 회사 몰래 뒷돈을 받은 부동산업자들 명단,00:38:36,00:38:36,00:38:36
빈센조,네 명령을 받은 깡패 박석도가 업자들을 협박한 녹취록,00:38:39,00:38:39,00:38:39
설명,[당황한 신음],00:38:46,00:38:46,00:38:46
투자 개발 팀장,"하, 아유",00:38:49,00:38:49,00:38:49
설명,[놀라는 신음],00:38:57,00:38:57,00:38:57
설명,[리드미컬한 음악],00:38:58,00:38:58,00:38:58
투자 개발 팀장,아…,00:39:00,00:39:00,00:39:00
설명,[떨리는 숨소리],00:39:02,00:39:02,00:39:02
빈센조,불륜 상대인 관리 2팀 김모란 차장과 [투자 개발 팀장의 놀란 숨소리],00:39:03,00:39:03,00:39:03
빈센조,"너의 샤이나 호텔 체크인 사진 그것도 대낮, 그리고…",00:39:06,00:39:06,00:39:06
투자 개발 팀장,"아, 저기",00:39:08,00:39:08,00:39:08
설명,[어색한 웃음],00:39:10,00:39:10,00:39:10
투자 개발 팀장,"그, 그, 그만해 주세요",00:39:12,00:39:12,00:39:12
투자 개발 팀장,"쩝, 뭐, 이 정도면",00:39:14,00:39:14,00:39:14
투자 개발 팀장,사회적으로 매장당하기엔 충분한 것 같은데,00:39:15,00:39:15,00:39:15
투자 개발 팀장,"네, 충분해요",00:39:17,00:39:17,00:39:17
투자 개발 팀장,그러니까 부탁드릴게요,00:39:18,00:39:18,00:39:18
투자 개발 팀장,"진짜 이, 이 사실들은",00:39:19,00:39:19,00:39:19
투자 개발 팀장,진짜 안 돼요,00:39:22,00:39:22,00:39:22
빈센조,앞으로 내 지시만 따라 준다면 그 모든 기록은 삭제될 거야,00:39:23,00:39:23,00:39:23
빈센조,단,00:39:26,00:39:26,00:39:26
빈센조,관리 2팀 김모란 차장은 빨리 정리하고,00:39:29,00:39:29,00:39:29
빈센조,가정으로 돌아가,00:39:31,00:39:31,00:39:31
빈센조,결혼한 사람이,00:39:33,00:39:33,00:39:33
빈센조,"저, 근데요",00:39:35,00:39:35,00:39:35
빈센조,"제, 제가 무슨 수로 두 달을 철거를 연기합니까?",00:39:36,00:39:36,00:39:36
투자 개발 팀장,"한 달도 힘들어요, 그리고요",00:39:39,00:39:39,00:39:39
투자 개발 팀장,"어, 저는 별로 힘이 없어요",00:39:42,00:39:42,00:39:42
투자 개발 팀장,"저, 저, 저 월급쟁이예요",00:39:43,00:39:43,00:39:43
투자 개발 팀장,그건 내가 알 바 아니고,00:39:45,00:39:45,00:39:45
빈센조,무조건 해내,00:39:46,00:39:46,00:39:46
빈센조,만약에 실패한다면,00:39:47,00:39:47,00:39:47
빈센조,평생 손가락질받으며 살다가 죽게 해 줄 테니까,00:39:49,00:39:49,00:39:49
설명,[괴로운 신음],00:39:52,00:39:52,00:39:52
설명,[투자 개발 팀장의 한숨],00:39:57,00:39:57,00:39:57
빈센조,"아, 그리고 경고하는데",00:39:59,00:39:59,00:39:59
빈센조,허튼짓하지 마,00:40:01,00:40:01,00:40:01
빈센조,내가 잘못되면 넌 죽어,00:40:03,00:40:03,00:40:03
설명,[흥미로운 음악],00:40:05,00:40:05,00:40:05
빈센조,"아, 아, 저, 선생님",00:40:07,00:40:07,00:40:07
투자 개발 팀장,"아, 아, 큰일 났다",00:40:10,00:40:10,00:40:10
투자 개발 팀장,"아, 뭐야, 아, 어떡해 아, 큰일 났구나, 아",00:40:13,00:40:13,00:40:13
승혁,한잔 더 해야지?,00:40:16,00:40:16,00:40:16
박 변,"대표님, 들어가십시오",00:40:17,00:40:17,00:40:17
서 변,"예, 들어가십시오",00:40:17,00:40:17,00:40:17
승혁,"어딜, 왜? 나 보내는 거야? [사람들이 인사한다]",00:40:18,00:40:18,00:40:18
승혁,[애교 섞인 말투로] 홍차영 변호사 이리로 좀 와 보세요,00:40:29,00:40:29,00:40:29
설명,[흥미진진한 음악],00:40:40,00:40:40,00:40:40
명희,홍차영,00:40:43,00:40:43,00:40:43
명희,니 한 번만 더 어설프게 나 멕이면,00:40:44,00:40:44,00:40:44
명희,"정말 죽는다, 이 쌰발라야",00:40:48,00:40:48,00:40:48
명희,기회 되면 한번 꼭 죽여 주십시오,00:40:50,00:40:50,00:40:50
명희,임사 체험 한번 하게 말입니다,00:40:54,00:40:54,00:40:54
설명,[차영의 웃음],00:40:56,00:40:56,00:40:56
명희,"이거 진짜 웰메이드 또라이네, 어?",00:40:58,00:40:58,00:40:58
명희,니는 삼진 아웃 이런 거 없어,00:41:01,00:41:01,00:41:01
명희,"원 아웃, 바로 킬",00:41:05,00:41:05,00:41:05
명희,죄송한데,00:41:07,00:41:07,00:41:07
명희,[살짝 웃으며] 손톱 좀 깎으셔야겠습니다,00:41:09,00:41:09,00:41:09
명희,[애교 섞인 말투로] 살짝 파인 것 같습니다,00:41:13,00:41:13,00:41:13
설명,[헛웃음] [차영이 살짝 웃는다],00:41:16,00:41:16,00:41:16
명희,"갑시다, 기사님",00:41:21,00:41:21,00:41:21
사람들,들어가십시오!,00:41:27,00:41:27,00:41:27
사람들,"에이, 진짜 손독 오르게, 씨",00:41:32,00:41:32,00:41:32
설명,[못마땅한 신음] [휴대전화 알림음],00:41:35,00:41:35,00:41:35
유찬,대사 없음(영상 확인),00:41:42,00:41:42,00:41:42
유찬,"뭐야? 뭐, 또?",00:41:44,00:41:44,00:41:44
유찬,아유,00:41:47,00:41:47,00:41:47
유찬,"왜 자꾸 나를 불러, 그냥, 아주",00:41:48,00:41:48,00:41:48
설명,[어두운 음악],00:41:50,00:41:50,00:41:50
석도,"자, 오늘은 파티해도 싹 밀어",00:41:52,00:41:52,00:41:52
부하들,"예, 형님!",00:41:55,00:41:55,00:41:55
수남,이탈리아 대사 같은 사람 또 왔으면 어떡합니까?,00:41:57,00:41:57,00:41:57
수남,"자, 그러면 다른 곳으로 모셔 놓고",00:42:01,00:42:01,00:42:01
석도,싹 밀어!,00:42:04,00:42:04,00:42:04
부하들,"예, 형님! [수남이 대답한다]",00:42:05,00:42:05,00:42:05
설명,[휴대전화 벨 소리],00:42:06,00:42:06,00:42:06
수남,"야, 야, 타! [부하들이 소란스럽다]",00:42:08,00:42:08,00:42:08
수남,"예, 팀장님",00:42:11,00:42:11,00:42:11
수남,"어, 퉤",00:42:12,00:42:12,00:42:12
수남,앞으로 2개월간 금가프라자,00:42:14,00:42:14,00:42:14
수남,[떨리는 숨소리] 그냥 놔둬,00:42:18,00:42:18,00:42:18
석도,"[흥미진진한 음악] 아, 왜요?",00:42:20,00:42:20,00:42:20
석도,그냥 놔두라면 놔둬!,00:42:22,00:42:22,00:42:22
투자 개발 팀장,그거 박살 나면,00:42:24,00:42:24,00:42:24
투자 개발 팀장,우리도 박살 나,00:42:25,00:42:25,00:42:25
석도,"아, 뭐꼬, 씨, 진짜",00:42:32,00:42:32,00:42:32
수남,"야, 출동!",00:42:32,00:42:32,00:42:32
석도,"야, 안 출동, 안 출동, 아, 가만있어 [수남이 계속 명령한다]",00:42:35,00:42:35,00:42:35
석도,"야, 야, 야, 스톱!",00:42:37,00:42:37,00:42:37
석도,"야, 잠깐, 야, 스톱!",00:42:38,00:42:38,00:42:38
석도,포클레인 쟤 왜 저렇게 밟아? 액셀,00:42:40,00:42:40,00:42:40
석도,"아니, 스톱!",00:42:42,00:42:42,00:42:42
석도,"스톱, 아니, 스톱! [수남이 저지한다]",00:42:44,00:42:44,00:42:44
석도,시동 꺼!,00:42:46,00:42:46,00:42:46
석도,"[쿨럭거리며] 시동 끄라고, 아, 매연, 씨",00:42:47,00:42:47,00:42:47
설명,[휴대전화 진동음],00:42:58,00:42:58,00:42:58
유찬,말도 없이 사라지면 어떡해요?,00:43:07,00:43:07,00:43:07
유찬,소주 한잔하게 집으로 와요,00:43:09,00:43:09,00:43:09
설명,[의미심장한 음악],00:43:14,00:43:14,00:43:14
차영,그러니까 바벨제약 마약성 진통제가,00:43:22,00:43:22,00:43:22
차영,국민들을 마약 중독자로 만들고,00:43:26,00:43:26,00:43:26
차영,마약 카르텔도 생길 테니,00:43:28,00:43:28,00:43:28
차영,함께 그걸 막자고요?,00:43:32,00:43:32,00:43:32
차영,소송도 다 날리고요?,00:43:34,00:43:34,00:43:34
차영,지금 소송이 중요한 게 아니야,00:43:36,00:43:36,00:43:36
차영,이 사안의 핵심은 마약이라고,00:43:37,00:43:37,00:43:37
차영,"아니, 누가 뜬금없이 마약 얘기를…",00:43:39,00:43:39,00:43:39
차영,혹시 빈센조 까사노?,00:43:42,00:43:42,00:43:42
설명,[한숨],00:43:44,00:43:44,00:43:44
차영,이제 두 분 '100분 토론'도 하시나 봐요?,00:43:46,00:43:46,00:43:46
유찬,이탈리아 변호사라서,00:43:49,00:43:49,00:43:49
유찬,마약과 그 조직의 심각성을 그 누구보다 잘 알고 있어,00:43:50,00:43:50,00:43:50
차영,다른 제약사도 마약성 진통제는 만들어요,00:43:55,00:43:55,00:43:55
차영,왜 바벨만 잡고 늘어지세요?,00:43:58,00:43:58,00:43:58
차영,바벨은 달라,00:44:00,00:44:00,00:44:00
유찬,로비를 통해서 병원 처방 수위를 낮출 거고,00:44:02,00:44:02,00:44:02
유찬,상상을 초월하는 양을 생산할 거야,00:44:05,00:44:05,00:44:05
유찬,거의 소화제 수준으로,00:44:06,00:44:06,00:44:06
유찬,그럼 수많은 사람들이 그 약을…,00:44:08,00:44:08,00:44:08
차영,아무리 똑똑한 사람이라도,00:44:09,00:44:09,00:44:09
차영,이성이 흐려지면 음모론에 집착한다는 말이 맞네요,00:44:11,00:44:11,00:44:11
차영,차영아,00:44:14,00:44:14,00:44:14
차영,이건 음모론이 아니라 진실이고 미래야,00:44:15,00:44:15,00:44:15
설명,[초인종이 울린다],00:44:19,00:44:19,00:44:19
차영,토론자 오시나 봐요,00:44:21,00:44:21,00:44:21
차영,즐겁게 대화 나누세요,00:44:24,00:44:24,00:44:24
설명,[유찬의 한숨] [문이 달칵 열린다],00:44:28,00:44:28,00:44:28
설명,[문이 탁 닫힌다],00:44:31,00:44:31,00:44:31
설명,[대문이 철컥 닫힌다],00:44:37,00:44:37,00:44:37
차영,제발 아버지한테 쓸데없는 얘기 좀 하지 맙시다,00:44:42,00:44:42,00:44:42
설명,[차영의 헛웃음],00:44:46,00:44:46,00:44:46
차영,마약? 거대 카르텔?,00:44:48,00:44:48,00:44:48
차영,무슨 미국 드라마 쓰세요?,00:44:51,00:44:51,00:44:51
차영,그게 그렇게 황당해요?,00:44:53,00:44:53,00:44:53
차영,"네, 조금만 더 있으면",00:44:54,00:44:54,00:44:54
차영,바벨제약이 지구도 정복할 거 같아요,00:44:56,00:44:56,00:44:56
차영,거짓으로 진실을 다루다 보면,00:44:59,00:44:59,00:44:59
차영,진실을 보는 눈의 시력은 약해지는 법이죠,00:45:01,00:45:01,00:45:01
차영,이제는 변호사로서 내 명예까지 깎아내리시네요?,00:45:04,00:45:04,00:45:04
설명,[빈센조가 이탈리아어로 말한다],00:45:10,00:45:10,00:45:10
설명,[살짝 웃는다],00:45:14,00:45:14,00:45:14
차영,자막 좀 달아 주실래요?,00:45:17,00:45:17,00:45:17
차영,'도둑들 사이에 명예 따위는 없다',00:45:18,00:45:18,00:45:18
설명,[헛웃음] [흥미로운 음악],00:45:20,00:45:20,00:45:20
차영,언젠가 당신이,00:45:24,00:45:24,00:45:24
차영,이런 말들을 할 자격이 없는 사람으로 판명된다면,00:45:25,00:45:25,00:45:25
차영,매일 초 단위로 한껏 비웃어 줄게요,00:45:29,00:45:29,00:45:29
차영,날 죽이고 싶을 정도로요,00:45:33,00:45:33,00:45:33
차영,판명되기 전에 한마디만 더 하죠,00:45:36,00:45:36,00:45:36
차영,"[이탈리아어] 바보, 멍청이!",00:45:42,00:45:42,00:45:42
설명,[차영이 쿨럭거린다],00:45:45,00:45:45,00:45:45
차영,[한국어] 자막!,00:45:48,00:45:48,00:45:48
빈센조,자막 없어요,00:45:50,00:45:50,00:45:50
설명,[차영의 성난 신음],00:45:53,00:45:53,00:45:53
빈센조,"딱 듣기만 해도 느낌 안 좋은데, 어?",00:45:54,00:45:54,00:45:54
빈센조,최소 욕 같은데?,00:45:56,00:45:56,00:45:56
빈센조,아주 짜증 나,00:45:58,00:45:58,00:45:58
빈센조,너무 열받으니까 카타르시스가 생겨,00:46:01,00:46:01,00:46:01
설명,[웃음],00:46:04,00:46:04,00:46:04
빈센조,참,00:46:05,00:46:05,00:46:05
설명,[의미심장한 음악],00:46:06,00:46:06,00:46:06
한서,모든 게 제 불찰입니다,00:46:07,00:46:07,00:46:07
한서,"예, 제가 형님께 누가 되지 않도록",00:46:10,00:46:10,00:46:10
한서,"빠른 시일 내에 시정하겠습니다, 예",00:46:12,00:46:12,00:46:12
한서,"아니요, 아닙니다, 예",00:46:17,00:46:17,00:46:17
한서,형님께서 이렇게 따끔하게 혼내 주실 때마다,00:46:18,00:46:18,00:46:18
한서,"막 쑥쑥 성장하는 것 같습니다, 예",00:46:20,00:46:20,00:46:20
한서,예,00:46:24,00:46:24,00:46:24
한서,예? 별장을요?,00:46:28,00:46:28,00:46:28
한서,"아니요, 아닙니다",00:46:32,00:46:32,00:46:32
한서,"예, 편하신 대로 하십시오, 형님, 예",00:46:33,00:46:33,00:46:33
한서,"예, 형님, 그럼 오늘도",00:46:36,00:46:36,00:46:36
한서,"안녕히, 편안히 주무십시오",00:46:38,00:46:38,00:46:38
한서,"예, 형님",00:46:40,00:46:40,00:46:40
설명,[잔을 탁 내려놓는다],00:46:53,00:46:53,00:46:53
설명,[한숨],00:46:55,00:46:55,00:46:55
한서,"뭐 하자는 거야, 씨",00:46:56,00:46:56,00:46:56
설명,[멀리서 개가 짖는다],00:47:03,00:47:03,00:47:03
설명,[유찬의 개운한 신음],00:47:05,00:47:05,00:47:05
빈센조,변호사님,00:47:10,00:47:10,00:47:10
빈센조,그 여자분,00:47:13,00:47:13,00:47:13
빈센조,오경자 씨라고 했나요?,00:47:16,00:47:16,00:47:16
빈센조,정말 괜찮은 겁니까?,00:47:20,00:47:20,00:47:20
빈센조,괜찮지 않죠,00:47:24,00:47:24,00:47:24
빈센조,6개월밖에 남지 않았는데,00:47:27,00:47:27,00:47:27
빈센조,음,00:47:29,00:47:29,00:47:29
빈센조,말기면 많이 고통스럽겠죠?,00:47:34,00:47:34,00:47:34
빈센조,그렇게 궁금하면,00:47:43,00:47:43,00:47:43
빈센조,[술을 쪼르르 따르며] 아까 어머니한테 직접 물어보지 그랬어요,00:47:44,00:47:44,00:47:44
설명,[잔잔한 음악],00:47:48,00:47:48,00:47:48
빈센조,다음에 어머니한테 면회 가서 직접 여쭤보면 되겠네,00:47:51,00:47:51,00:47:51
빈센조,어떻게 아셨습니까?,00:48:03,00:48:03,00:48:03
빈센조,내가 변호사 밥만 30년 먹었어요,00:48:06,00:48:06,00:48:06
