actor,script,start_time,end_time,duration
황 지검장,"잘하지, 어?",00:33:51,00:33:51,00:33:51
설명,[어색한 웃음],00:33:55,00:33:55,00:33:55
설명,[준우의 웃음],00:33:58,00:33:58,00:33:58
설명,[준우의 거친 숨소리],00:34:02,00:34:02,00:34:02
설명,[의미심장한 음악] [준우가 흥얼거린다],00:34:03,00:34:03,00:34:03
한서,"미리 말씀을 좀 해 주시지 그러셨습니까, 형님",00:34:13,00:34:13,00:34:13
한서,서프라이즈!,00:34:16,00:34:16,00:34:16
한서,좋잖아?,00:34:19,00:34:19,00:34:19
한서,외람된 말씀이지만,00:34:21,00:34:21,00:34:21
한서,정말 나중에 큰 문제가 될 수도 있습니다,00:34:23,00:34:23,00:34:23
한서,나한테 가장 큰 문제는 [긴장되는 음악],00:34:26,00:34:26,00:34:26
한서,내 기분이 상하는 거밖에 없어,00:34:28,00:34:28,00:34:28
한서,"[힘주는 신음] 씨, 왜 이렇게 안 닦여!",00:34:35,00:34:35,00:34:35
설명,[준우의 힘주는 신음],00:34:39,00:34:39,00:34:39
한서,오늘부터 모든 걸 제자리로 돌려놓을 거야,00:34:43,00:34:43,00:34:43
준우,그리고 대가가 뭔지 확실하게 보여 줄 거고,00:34:47,00:34:47,00:34:47
준우,회장님 방침대로 잘 따르겠습니다,00:34:51,00:34:51,00:34:51
준우,저도 열심히 따르겠습니다,00:34:54,00:34:54,00:34:54
준우,"예, 예",00:34:57,00:34:57,00:34:57
준우,오케이,00:34:58,00:34:58,00:34:58
준우,아!,00:35:00,00:35:00,00:35:00
준우,"아, 우리 한서, 우리 한서",00:35:02,00:35:02,00:35:02
준우,넌 경호 인력부터 강화해,00:35:05,00:35:05,00:35:05
준우,넌 내 아킬레스건이거든,00:35:10,00:35:10,00:35:10
준우,"예, 예, 알겠습니다, 형님",00:35:13,00:35:13,00:35:13
설명,[의미심장한 음악] [무전기 작동음],00:35:17,00:35:17,00:35:17
설명,[사이렌 소리가 들린다],00:35:23,00:35:23,00:35:23
준우,바벨 아니면 우상일 텐데,00:35:37,00:35:37,00:35:37
준우,누가 지시했을까요?,00:35:40,00:35:40,00:35:40
준우,누군가의 독자적인 명령 같아요,00:35:43,00:35:43,00:35:43
준우,뭔가 급하고 어설퍼요,00:35:46,00:35:46,00:35:46
준우,도대체 누가…,00:35:48,00:35:48,00:35:48
준우,"나 죽이면 모든 게 뭐, 끝날 줄 아나?",00:35:50,00:35:50,00:35:50
준우,죽이려는 게 아니라,00:35:52,00:35:52,00:35:52
준우,아예 몸을 못 쓰게 만드는 게 목적이었을 겁니다,00:35:54,00:35:54,00:35:54
준우,예?,00:35:57,00:35:57,00:35:57
준우,망치 들었잖아요,00:35:59,00:35:59,00:35:59
빈센조,죽이려는 게 목적이었으면,00:36:01,00:36:01,00:36:01
빈센조,줄로 목을 감거나 칼로 배를 쑤시거나 아니면…,00:36:03,00:36:03,00:36:03
빈센조,"아, 그만, 그만, 그만",00:36:05,00:36:05,00:36:05
설명,[헛기침],00:36:07,00:36:07,00:36:07
빈센조,오늘은 다른 데 있어요,00:36:10,00:36:10,00:36:10
빈센조,창문도 깨졌고 마음 놓기도 힘들잖아요,00:36:13,00:36:13,00:36:13
빈센조,"예, 친구 집에 있을게요",00:36:16,00:36:16,00:36:16
빈센조,"그래요, 그게 좋겠네요",00:36:20,00:36:20,00:36:20
설명,[차영의 한숨],00:36:24,00:36:24,00:36:24
빈센조,뭐 해요?,00:36:35,00:36:35,00:36:35
빈센조,걸어요,00:36:38,00:36:38,00:36:38
설명,[휴대전화 조작음],00:36:45,00:36:45,00:36:45
설명,[통화 연결음] [휴대전화 진동음],00:36:47,00:36:47,00:36:47
설명,[휴대전화 조작음],00:36:52,00:36:52,00:36:52
빈센조,안 돼요,00:36:55,00:36:55,00:36:55
설명,[익살스러운 음악],00:36:57,00:36:57,00:36:57
빈센조,안 돼요? [통화 종료음],00:36:59,00:36:59,00:36:59
빈센조,꿈도 꾸지 마,00:37:00,00:37:00,00:37:00
설명,[통화 연결음],00:37:09,00:37:09,00:37:09
빈센조,[안내 음성] 지금 고객님께서 전화를 받을 수 없습니다,00:37:12,00:37:12,00:37:12
빈센조,다음에 다시 걸어 주세요,00:37:15,00:37:15,00:37:15
설명,[휴대전화 조작음],00:37:18,00:37:18,00:37:18
설명,[통화 연결음],00:37:21,00:37:21,00:37:21
지인,"아, 어떡하지? 내가 이따 철야 예배가 있어서",00:37:25,00:37:25,00:37:25
설명,[통화 종료음],00:37:29,00:37:29,00:37:29
설명,[차영의 성난 신음],00:37:30,00:37:30,00:37:30
빈센조,연락 돌린 지 30분이나 지났는데 아직이에요?,00:37:31,00:37:31,00:37:31
빈센조,"쯧, 아니, 뭐",00:37:36,00:37:36,00:37:36
빈센조,다들 바쁜가 보죠,00:37:37,00:37:37,00:37:37
빈센조,아직까지 인간관계 회복이 덜 됐나 보죠,00:37:39,00:37:39,00:37:39
빈센조,"호텔에서 자고 가면 되죠, 뭐",00:37:42,00:37:42,00:37:42
설명,[흥미로운 음악],00:37:44,00:37:44,00:37:44
빈센조,혼자서 안 무섭겠어요?,00:37:46,00:37:46,00:37:46
설명,[차영의 웃음],00:37:47,00:37:47,00:37:47
차영,무서워?,00:37:48,00:37:48,00:37:48
차영,"와, 내가 어이가 없어 가지고",00:37:50,00:37:50,00:37:50
차영,내가 뭐 헛거라도 보고 환청이라도 들을 것 같아서 그래요?,00:37:52,00:37:52,00:37:52
차영,아까 모습 보면 그럴 거 같기도 하고,00:37:54,00:37:54,00:37:54
차영,"쉿, 노, 노",00:37:56,00:37:56,00:37:56
차영,아깐 정신이 없어서 그랬고,00:37:59,00:37:59,00:37:59
차영,지금은,00:38:01,00:38:01,00:38:01
차영,아이언 멘탈로 돌아왔다니까요,00:38:03,00:38:03,00:38:03
설명,[헛웃음],00:38:05,00:38:05,00:38:05
설명,[차영이 안전띠를 달칵 푼다],00:38:16,00:38:16,00:38:16
차영,오늘 고생 많았어요,00:38:18,00:38:18,00:38:18
차영,고맙습니다,00:38:20,00:38:20,00:38:20
설명,[빈센조가 안전띠를 달칵 푼다],00:38:23,00:38:23,00:38:23
설명,[매혹적인 음악],00:38:24,00:38:24,00:38:24
설명,[매혹적인 음악이 뚝 멈춘다],00:38:45,00:38:45,00:38:45
빈센조,무슨 일 있으면 연락해요,00:38:52,00:38:52,00:38:52
설명,[흥미로운 음악],00:38:54,00:38:54,00:38:54
차영,내 걱정은 하지 마세요,00:39:09,00:39:09,00:39:09
설명,[빈센조가 안전띠를 달칵 채운다],00:39:10,00:39:10,00:39:10
설명,[자동차 엔진음],00:39:12,00:39:12,00:39:12
설명,[타이어 마찰음],00:39:21,00:39:21,00:39:21
차영,치,00:39:22,00:39:22,00:39:22
설명,[엘리베이터 도착음],00:39:32,00:39:32,00:39:32
설명,[의미심장한 음악],00:39:40,00:39:40,00:39:40
직원1,"어서 오십시오, 환영합니다",00:39:41,00:39:41,00:39:41
설명,[직원2의 기괴한 웃음],00:39:57,00:39:57,00:39:57
설명,[겁먹은 신음],00:40:02,00:40:02,00:40:02
직원1,아이씨,00:40:04,00:40:04,00:40:04
직원1,"다들 왜 눈을 저렇게 떠, 응?",00:40:07,00:40:07,00:40:07
설명,[드릴 작동음],00:40:11,00:40:11,00:40:11
직원1,저기요,00:40:17,00:40:17,00:40:17
직원1,여기 제 방인데 뭐 하는 거예요?,00:40:20,00:40:20,00:40:20
직원1,"아, 도어 록에 문제가 있다는 보고를 받아서요",00:40:22,00:40:22,00:40:22
직원1,하마터면 밤새 문 열고 주무실 뻔했어요,00:40:26,00:40:26,00:40:26
설명,[긴장되는 음악],00:40:29,00:40:29,00:40:29
설명,[직원3의 기괴한 웃음],00:40:32,00:40:32,00:40:32
설명,[놀란 신음],00:40:33,00:40:33,00:40:33
설명,[기괴한 웃음],00:40:35,00:40:35,00:40:35
설명,[비명],00:40:36,00:40:36,00:40:36
설명,[차영의 비명],00:40:39,00:40:39,00:40:39
직원1,"고객님, 다 되셨어요!",00:40:41,00:40:41,00:40:41
철욱,[힘겨운 목소리로] 죄송합니다,00:40:43,00:40:43,00:40:43
연진,[쓸쓸한 음악] 죄송합니다,00:40:44,00:40:44,00:40:44
철욱,허락도 없이 집에 들어가서,00:40:46,00:40:46,00:40:46
철욱,"아이, 죄송하긴요 제가 오히려 감사하죠",00:40:49,00:40:49,00:40:49
연진,"그, 딱 보니까 좀도둑 같진 않았어요",00:40:52,00:40:52,00:40:52
연진,변호사님을 딱 기다리고 있는 느낌이랄까,00:40:55,00:40:55,00:40:55
철욱,자식들이 가스총을 준비했을 줄은,00:40:58,00:40:58,00:40:58
설명,[철욱의 괴로운 신음],00:41:01,00:41:01,00:41:01
기석,[흥미로운 음악] 내 직감으로도 킬러가 확실하다,00:41:02,00:41:02,00:41:02
기석,"이 남자, 위험에 빠진 게 분명하다",00:41:06,00:41:06,00:41:06
홍식,그짝 놈들이 보낸 놈들 아니여?,00:41:09,00:41:09,00:41:09
홍식,"저기 뭐, 박석도나 바벨 짝에서?",00:41:11,00:41:11,00:41:11
홍식,"에이, 그랬으면 진짜 프로들을 보냈겠죠",00:41:13,00:41:13,00:41:13
홍식,"그, 전당포 사장님한테 털릴 정도면 좀도둑 아닌가?",00:41:17,00:41:17,00:41:17
설명,[철욱의 거친 숨소리],00:41:20,00:41:20,00:41:20
홍식,프로 맞습니다,00:41:22,00:41:22,00:41:22
홍식,딱 잡는 순간 느낌이 왔다니까요,00:41:23,00:41:23,00:41:23
설명,[철욱의 거친 숨소리],00:41:26,00:41:26,00:41:26
홍식,"'아, 이 새끼 이거 보통 아니다'",00:41:27,00:41:27,00:41:27
홍식,감사합니다,00:41:31,00:41:31,00:41:31
철욱,예,00:41:32,00:41:32,00:41:32
철욱,"이제 다신 안 오겠죠, 뭐",00:41:34,00:41:34,00:41:34
빈센조,쉬십시오,00:41:35,00:41:35,00:41:35
연진,"어, 잠깐만, 자, 잠깐만요",00:41:36,00:41:36,00:41:36
연진,[아파하는 신음] 이거,00:41:41,00:41:41,00:41:41
연진,"[흥미로운 음악] 가져가서 드세요, 이거 진짜 맛있어요",00:41:42,00:41:42,00:41:42
빈센조,"아니, 저 괜찮습니다",00:41:44,00:41:44,00:41:44
연진,"아이, 저희 성의예요, 드세요 되게 맛있어요, 이거",00:41:45,00:41:45,00:41:45
빈센조,"아, 예, 고맙습니다",00:41:47,00:41:47,00:41:47
빈센조,아…,00:41:49,00:41:49,00:41:49
빈센조,[웃으며] 잘 먹겠습니다,00:41:50,00:41:50,00:41:50
연진,예,00:41:52,00:41:52,00:41:52
철욱,끓여 드십시오,00:41:52,00:41:52,00:41:52
철욱,"예, 들어가십시오",00:41:53,00:41:53,00:41:53
연진,"예, 그럴게요",00:41:54,00:41:54,00:41:54
철욱,"들어가십시오, 들어가십시오",00:41:56,00:41:56,00:41:56
연진,[철욱의 놀란 신음] 왜,00:41:58,00:41:58,00:41:58
홍식,"아이참, 어디 가는 겨?",00:41:59,00:41:59,00:41:59
설명,[철욱의 괴로운 신음],00:42:01,00:42:01,00:42:01
철욱,"끄떡없습니다, 괜찮습니다",00:42:03,00:42:03,00:42:03
연진,아!,00:42:06,00:42:06,00:42:06
철욱,"아, 이 녀석들",00:42:07,00:42:07,00:42:07
철욱,지금 어딘가에 숨져 있을지 모릅니다,00:42:09,00:42:09,00:42:09
철욱,제가 그 녀석…,00:42:12,00:42:12,00:42:12
설명,[입바람을 하 분다],00:42:16,00:42:16,00:42:16
설명,[살짝 웃는다],00:42:18,00:42:18,00:42:18
설명,[문이 쾅 닫힌다],00:42:29,00:42:29,00:42:29
설명,[스위치 조작음],00:42:34,00:42:34,00:42:34
설명,[빈센조의 한숨],00:42:39,00:42:39,00:42:39
설명,[라면을 탁 내려놓는다] [비둘기 울음],00:42:56,00:42:56,00:42:56
설명,[푸드덕거리는 소리가 들린다],00:42:59,00:42:59,00:42:59
설명,[한숨],00:43:04,00:43:04,00:43:04
설명,[빈센조의 한숨],00:43:11,00:43:11,00:43:11
설명,[숨을 후 내뱉는다],00:43:12,00:43:12,00:43:12
설명,[빈센조의 놀라는 숨소리] [웅장한 음악],00:43:20,00:43:20,00:43:20
철욱,"[흥미로운 음악] 야, 인자기",00:43:31,00:43:31,00:43:31
빈센조,너 친구 데리고 빨리 나가,00:43:34,00:43:34,00:43:34
빈센조,친구 데리고 빨리 나가라고!,00:43:36,00:43:36,00:43:36
설명,[비둘기 울음],00:43:39,00:43:39,00:43:39
빈센조,[이탈리아어로 말한다] 인자기!,00:43:40,00:43:40,00:43:40
설명,[성난 신음],00:43:43,00:43:43,00:43:43
설명,[힘주는 신음],00:43:45,00:43:45,00:43:45
설명,[빈센조의 놀란 신음],00:43:46,00:43:46,00:43:46
설명,[성난 신음],00:43:47,00:43:47,00:43:47
설명,[빈센조의 놀란 신음],00:43:49,00:43:49,00:43:49
설명,[거친 숨소리],00:43:52,00:43:52,00:43:52
설명,[어두운 효과음],00:43:54,00:43:54,00:43:54
빈센조,[이탈리아어] 왜 이렇게 빨라?,00:43:56,00:43:56,00:43:56
빈센조,젠장!,00:43:59,00:43:59,00:43:59
설명,[성난 신음],00:44:02,00:44:02,00:44:02
설명,[한숨],00:44:04,00:44:04,00:44:04
설명,[숨을 후 내뱉는다],00:44:08,00:44:08,00:44:08
설명,[노크 소리가 들린다],00:44:12,00:44:12,00:44:12
설명,[차영의 떨리는 숨소리],00:44:22,00:44:22,00:44:22
차영,"[한국어] 무서워요, 진짜 무서워요",00:44:23,00:44:23,00:44:23
차영,그리고 너무 추워요,00:44:26,00:44:26,00:44:26
설명,[차영의 떨리는 숨소리],00:44:28,00:44:28,00:44:28
차영,"알았어요, 들어갈게요",00:44:31,00:44:31,00:44:31
설명,[차영의 비명] [흥미로운 음악],00:44:32,00:44:32,00:44:32
차영,"어, 어, 너무 따듯해!",00:44:34,00:44:34,00:44:34
설명,[탄성],00:44:37,00:44:37,00:44:37
설명,[괴로운 신음],00:44:38,00:44:38,00:44:38
차영,발 간지러워,00:44:40,00:44:40,00:44:40
설명,[차영의 괴로운 신음],00:44:41,00:44:41,00:44:41
설명,[차영이 코를 훌쩍인다],00:44:43,00:44:43,00:44:43
설명,[한숨],00:44:45,00:44:45,00:44:45
차영,딱 하루만 신세 질게요 [문이 탁 닫힌다],00:44:48,00:44:48,00:44:48
설명,[헛웃음],00:44:50,00:44:50,00:44:50
차영,꼭 그런 걸 입고 자야 돼요?,00:44:52,00:44:52,00:44:52
설명,[헛웃음],00:44:54,00:44:54,00:44:54
차영,이 나이트웨어,00:44:55,00:44:55,00:44:55
차영,브랄로 창사 80주년 기념으로 만든…,00:44:57,00:44:57,00:44:57
차영,혹시 라면 끓여요?,00:44:59,00:44:59,00:44:59
차영,예,00:44:59,00:44:59,00:44:59
설명,[킁킁거린다],00:45:01,00:45:01,00:45:01
설명,[킁킁거린다],00:45:04,00:45:04,00:45:04
차영,라면 같은 것도 드시나 봐요?,00:45:06,00:45:06,00:45:06
빈센조,"예, 전당포 사장님이 주더라고요",00:45:09,00:45:09,00:45:09
빈센조,먹을래요? 두 개 끓일까요?,00:45:12,00:45:12,00:45:12
차영,전 됐어요,00:45:17,00:45:17,00:45:17
차영,소화 안 돼서 먹고 자면 얼굴 부어서요,00:45:18,00:45:18,00:45:18
차영,"그래요, 그럼",00:45:23,00:45:23,00:45:23
설명,[빈센조의 불편한 신음],00:45:27,00:45:27,00:45:27
설명,[흥미로운 음악] [차영이 호로록거린다],00:45:29,00:45:29,00:45:29
설명,[차영의 음미하는 신음],00:45:35,00:45:35,00:45:35
차영,에이,00:45:40,00:45:40,00:45:40
차영,전반적으로,00:45:42,00:45:42,00:45:42
차영,우리나라 라면 한 개 양이 적은 것 같아요,00:45:43,00:45:43,00:45:43
차영,법적으로 단일화해서 철저하게 규제를 해야 하는데,00:45:46,00:45:46,00:45:46
차영,안 되겠죠?,00:45:53,00:45:53,00:45:53
차영,아침에 얼굴 붓는다 그러지 않았어요?,00:45:54,00:45:54,00:45:54
차영,"소화 잘 시키고 자면 되죠, 뭐 [익살스러운 음악]",00:45:56,00:45:56,00:45:56
차영,아까 저녁 많이 먹지 않았어요?,00:45:58,00:45:58,00:45:58
차영,험한 일 당했더니 배가 빨리 꺼지네요,00:46:00,00:46:00,00:46:00
차영,"아, 예, 그러셨겠죠",00:46:03,00:46:03,00:46:03
차영,근데요,00:46:06,00:46:06,00:46:06
차영,내가 뭘 또 그렇게 저녁을 많이 먹었다고 그래요?,00:46:08,00:46:08,00:46:08
차영,아니면 됐고요,00:46:10,00:46:10,00:46:10
차영,잠자리 준비해 줄게요,00:46:12,00:46:12,00:46:12
차영,[빈센조의 한숨] 안 드세요?,00:46:16,00:46:16,00:46:16
차영,여기가 이탈리아였으면 변호사님은 그냥…,00:46:19,00:46:19,00:46:19
차영,드세요,00:46:24,00:46:24,00:46:24
차영,다 드세요,00:46:25,00:46:25,00:46:25
설명,[만족스러운 신음],00:46:30,00:46:30,00:46:30
차영,여기서 자게요?,00:46:36,00:46:36,00:46:36
차영,죄송해서 어떡해요,00:46:41,00:46:41,00:46:41
차영,난 바닥에서 변호사님은 소파에서 자야 돼요,00:46:43,00:46:43,00:46:43
차영,"어머, 어머, 남사스럽게",00:46:46,00:46:46,00:46:46
차영,어떻게 여기서 둘이?,00:46:49,00:46:49,00:46:49
차영,저기 방 있잖아요,00:46:51,00:46:51,00:46:51
설명,[흥미로운 음악],00:46:54,00:46:54,00:46:54
차영,가 봐요,00:47:01,00:47:01,00:47:01
차영,응큼해!,00:47:07,00:47:07,00:47:07
설명,[웅장한 음악] [차영의 놀란 신음],00:47:11,00:47:11,00:47:11
설명,[차영의 놀란 신음],00:47:14,00:47:14,00:47:14
차영,"뭐야, 저거, 닭이야, 뭐야?",00:47:17,00:47:17,00:47:17
설명,[차영의 놀란 탄성] [우아한 음악],00:47:19,00:47:19,00:47:19
차영,오늘만 신세 좀 질게요,00:47:22,00:47:22,00:47:22
차영,마음 안정될 때까지 계속 있어요,00:47:24,00:47:24,00:47:24
차영,아니요,00:47:27,00:47:27,00:47:27
차영,집 정리되면 바로 갈래요,00:47:28,00:47:28,00:47:28
차영,눈 아파서 못 자겠어요,00:47:33,00:47:33,00:47:33
차영,"취향, 참",00:47:35,00:47:35,00:47:35
빈센조,아,00:47:37,00:47:37,00:47:37
빈센조,내가 아니라 전 주인이 해 놓은 거예요,00:47:39,00:47:39,00:47:39
빈센조,"아, 가는 건 자유인데",00:47:43,00:47:43,00:47:43
빈센조,라면 두 개는 꼭 사 놓고 가요,00:47:46,00:47:46,00:47:46
빈센조,두 개 아니라 한 박스 사 놓고 갈게요,00:47:48,00:47:48,00:47:48
차영,근데요,00:47:56,00:47:56,00:47:56
차영,저 오늘 질문 두 개만 더 해도 돼요?,00:47:58,00:47:58,00:47:58
차영,마피아에 대해서요,00:48:01,00:48:01,00:48:01
차영,딱 두 개만요,00:48:05,00:48:05,00:48:05
차영,마피아 보스는 정말 무서워요?,00:48:08,00:48:08,00:48:08
차영,잔혹하고 피도 눈물도 없고 그래요?,00:48:11,00:48:11,00:48:11
차영,보스에 따라 달라요,00:48:14,00:48:14,00:48:14
차영,내가 모시던 보스는 합리적인 사업가였어요,00:48:16,00:48:16,00:48:16
차영,되게 좋은 분이었나 봐요?,00:48:20,00:48:20,00:48:20
빈센조,예,00:48:23,00:48:23,00:48:23
빈센조,나한테는 아버지나 다름없는 분이었어요,00:48:24,00:48:24,00:48:24
빈센조,다음 질문요,00:48:29,00:48:29,00:48:29
차영,지난번에요,00:48:31,00:48:31,00:48:31
차영,영화처럼 사람들이 죽는 일도 생긴다 그랬잖아요,00:48:32,00:48:32,00:48:32
차영,잘못했으면 대가를 치르는 게 마피아의 원칙이라고,00:48:36,00:48:36,00:48:36
빈센조,예,00:48:41,00:48:41,00:48:41
빈센조,그럼 혹시 변호사님 손으로 [차분한 음악],00:48:43,00:48:43,00:48:43
차영,직접 한 적은?,00:48:46,00:48:46,00:48:46
차영,직접 사람을 죽여 본 적 있냐고요?,00:48:51,00:48:51,00:48:51
차영,아니요,00:49:00,00:49:00,00:49:00
차영,난 변호사잖아요,00:49:02,00:49:02,00:49:02
차영,그렇죠?,00:49:04,00:49:04,00:49:04
차영,난 또 설마 했네,00:49:06,00:49:06,00:49:06
설명,[차영의 한숨],00:49:10,00:49:10,00:49:10
차영,쯧,00:49:12,00:49:12,00:49:12
차영,아무리 마피아 변호사라도 사람을 죽이겠어요?,00:49:13,00:49:13,00:49:13
차영,직접 사람 죽여 본 적 있으면,00:49:19,00:49:19,00:49:19
차영,인연 끊게요?,00:49:22,00:49:22,00:49:22
차영,그것보다는,00:49:23,00:49:23,00:49:23
차영,그냥,00:49:25,00:49:25,00:49:25
차영,저 먼 세상에 있는 사람처럼 느껴질 것 같아서요,00:49:28,00:49:28,00:49:28
차영,벽화나 빛바랜 신문 속에,00:49:35,00:49:35,00:49:35
차영,박제되어 있는 사람처럼요,00:49:39,00:49:39,00:49:39
차영,내가 누군가한테 그런 사람이라면,00:49:43,00:49:43,00:49:43
차영,좀 슬플 것 같아요,00:49:46,00:49:46,00:49:46
차영,근데 난,00:49:49,00:49:49,00:49:49
차영,그런 박제 같은 인생을 살길 원해요,00:49:52,00:49:52,00:49:52
차영,왜요?,00:49:59,00:49:59,00:49:59
차영,아,00:50:02,00:50:02,00:50:02
차영,살면서 사람들한테 상처 덜 받으려고 그런 거죠?,00:50:03,00:50:03,00:50:03
차영,아니요,00:50:11,00:50:11,00:50:11
차영,워낙 돈 빌려 달라는 인간들이 많아 가지고,00:50:12,00:50:12,00:50:12
설명,[웃음],00:50:14,00:50:14,00:50:14
차영,난 또 멋진 대답이 나올 줄 알았는데,00:50:17,00:50:17,00:50:17
차영,엄청 실생활 모드네요,00:50:22,00:50:22,00:50:22
차영,"답변 끝났습니다, 어서 자요",00:50:26,00:50:26,00:50:26
차영,네,00:50:31,00:50:31,00:50:31
설명,[차영의 한숨],00:50:36,00:50:36,00:50:36
설명,[의미심장한 음악],00:50:40,00:50:40,00:50:40
설명,[총성],00:50:46,00:50:46,00:50:46
설명,[이탈리아어로 말한다],00:50:52,00:50:52,00:50:52
설명,[놀란 숨소리],00:51:05,00:51:05,00:51:05
설명,[한숨],00:51:08,00:51:08,00:51:08
설명,[빈센조의 한숨],00:51:20,00:51:20,00:51:20
설명,[빈센조의 한숨],00:51:23,00:51:23,00:51:23
설명,[차분한 음악],00:51:26,00:51:26,00:51:26
설명,[한숨],00:51:38,00:51:38,00:51:38
차영,어?,00:51:44,00:51:44,00:51:44
차영,남동부지검 서웅호 부장 검사 알죠?,00:51:46,00:51:46,00:51:46
차영,지검장의 심복,00:51:49,00:51:49,00:51:49
차영,어젯밤에 죽었대요 [의미심장한 음악],00:51:51,00:51:51,00:51:51
차영,음주 운전 하다가 산 아래로 떨어졌다고,00:51:52,00:51:52,00:51:52
차영,어제 우리가 당한 일이랑 일맥상통한 거겠죠?,00:51:56,00:51:56,00:51:56
차영,아니요,00:51:59,00:51:59,00:51:59
차영,서 부장은 완벽하게 당한 거예요,00:52:00,00:52:00,00:52:00
차영,어설프지 않아요,00:52:02,00:52:02,00:52:02
설명,[한숨],00:52:05,00:52:05,00:52:05
차영,꼴을 보니까,00:52:08,00:52:08,00:52:08
차영,점점 피 흘리는 사람들이 늘어날 것 같네요,00:52:09,00:52:09,00:52:09
준우,"응, 언제쯤 한국에 들어온다고요?",00:52:14,00:52:14,00:52:14
준우,"아, 오케이, 알겠어요",00:52:17,00:52:17,00:52:17
설명,[준우가 휴대전화를 탁 내려놓는다],00:52:20,00:52:20,00:52:20
한서,누가 옵니까?,00:52:23,00:52:23,00:52:23
한서,아,00:52:25,00:52:25,00:52:25
한서,빈센조에 대해 알려보려고 이탈리아에 사람을 보냈거든,00:52:26,00:52:26,00:52:26
한서,"아, 예",00:52:29,00:52:29,00:52:29
한서,뭘 좀 알아냈답니까?,00:52:30,00:52:30,00:52:30
한서,와 보면 알겠지 [살짝 웃는다],00:52:32,00:52:32,00:52:32
한서,예,00:52:34,00:52:34,00:52:34
한서,어제 형 때문에 많이 놀랐지?,00:52:48,00:52:48,00:52:48
설명,[긴장되는 음악],00:52:51,00:52:51,00:52:51
한서,"아니요, 어제도 많이 배웠습니다",00:52:53,00:52:53,00:52:53
한서,[살짝 웃는다] 그래,00:52:55,00:52:55,00:52:55
한서,오늘부터 진짜 퍼펙트하게 하는 거야,00:53:00,00:53:00,00:53:00
한서,경호 인력 강화했지?,00:53:06,00:53:06,00:53:06
한서,"예, 미행에 대비해서 두 팀으로 운영합니다",00:53:07,00:53:07,00:53:07
한서,오케이,00:53:10,00:53:10,00:53:10
설명,[젓가락을 달그락 내려놓는다],00:53:11,00:53:11,00:53:11
한서,"저기, 형님",00:53:14,00:53:14,00:53:14
한서,어…,00:53:17,00:53:17,00:53:17
한서,드릴 말씀이 있는데요,00:53:19,00:53:19,00:53:19
준우,음,00:53:21,00:53:21,00:53:21
준우,표정 보니까 뭐 또 잘못한 거 같은데?,00:53:23,00:53:23,00:53:23
설명,[놀란 숨소리],00:53:31,00:53:31,00:53:31
준우,누가 너더러 그딴 짓 하라 그랬어?,00:53:36,00:53:36,00:53:36
준우,누가!,00:53:38,00:53:38,00:53:38
준우,"죄송합니다, 형님, 저",00:53:40,00:53:40,00:53:40
준우,저 그냥 형님 근심거리 좀 덜어 드리려고,00:53:41,00:53:41,00:53:41
준우,"형님, 저는, 전 형님에 대한 충성심밖에 없습니다, 형님",00:53:43,00:53:43,00:53:43
준우,"믿어 주십시오, 믿어 주십시오…",00:53:46,00:53:46,00:53:46
준우,실수를 변명하지 마,00:53:48,00:53:48,00:53:48
준우,그 실수만 돋보이게 할 뿐이니까,00:53:51,00:53:51,00:53:51
설명,[준우의 성난 신음],00:53:57,00:53:57,00:53:57
설명,[한숨],00:54:11,00:54:11,00:54:11
설명,[숟가락을 달그락 내려놓는다],00:54:24,00:54:24,00:54:24
설명,[한숨],00:54:27,00:54:27,00:54:27
설명,[한숨],00:54:38,00:54:38,00:54:38
설명,[통화 연결음],00:54:39,00:54:39,00:54:39
준우,어색하게 영통을 왜 걸어?,00:54:45,00:54:45,00:54:45
준우,보고 싶어서요,00:54:47,00:54:47,00:54:47
준우,그래? 쯧,00:54:48,00:54:48,00:54:48
준우,"그럼 많이 봐, 자",00:54:50,00:54:50,00:54:50
설명,[살짝 웃는다],00:54:51,00:54:51,00:54:51
준우,아직 출근 안 했어요?,00:54:53,00:54:53,00:54:53
준우,이제 하려고,00:54:55,00:54:55,00:54:55
준우,너 요새 연락 정말 뜸하다?,00:54:56,00:54:56,00:54:56
준우,근데,00:54:59,00:54:59,00:54:59
준우,거기 선배 집 맞아요?,00:55:02,00:55:02,00:55:02
준우,아닌 거 같은데?,00:55:04,00:55:04,00:55:04
빈센조,아,00:55:08,00:55:08,00:55:08
빈센조,[이탈리아어] 좋은 아침,00:55:10,00:55:10,00:55:10
빈센조,"[한국어] 아니, 빈센조 변호사님 집이에요?",00:55:11,00:55:11,00:55:11
빈센조,거기 왜 있어요?,00:55:15,00:55:15,00:55:15
빈센조,여기서 잤어,00:55:16,00:55:16,00:55:16
준우,예?,00:55:17,00:55:17,00:55:17
준우,"나 출근해야 돼, 나중에 연락해",00:55:18,00:55:18,00:55:18
준우,"아, 서, 선… [통화 종료음]",00:55:21,00:55:21,00:55:21
설명,[한숨] [휴대전화를 탁 내려놓는다],00:55:24,00:55:24,00:55:24
설명,[긴장되는 음악],00:55:26,00:55:26,00:55:26
설명,[자동차 리모컨 조작음],00:55:30,00:55:30,00:55:30
기석,빈센조 변호사님,00:55:32,00:55:32,00:55:32
기석,여기입니다,00:55:38,00:55:38,00:55:38
