actor,script,start_time,end_time,duration
설명,[차영의 탄성],00:32:38,00:32:38,00:32:38
설명,[차영의 들뜬 신음],00:32:40,00:32:40,00:32:40
설명,[차영의 만족스러운 신음],00:32:43,00:32:43,00:32:43
차영,[우물거리며] 언니,00:32:46,00:32:46,00:32:46
차영,행복은 멀리 있는 게 아닌 것 같아요,00:32:47,00:32:47,00:32:47
희수,맛있어?,00:32:50,00:32:50,00:32:50
설명,[차영의 호응하는 신음] [희수의 웃음],00:32:51,00:32:51,00:32:51
영호,"[한숨 쉬며] 갔다 왔어, 밥 줘",00:32:54,00:32:54,00:32:54
설명,[영호의 한숨],00:32:58,00:32:58,00:32:58
설명,[희수가 냄새를 킁킁 맡는다] [영호의 당황한 신음],00:33:08,00:33:08,00:33:08
영호,"아, 왜 이래?",00:33:12,00:33:12,00:33:12
설명,[영호의 아파하는 신음],00:33:13,00:33:13,00:33:13
영호,"[어두운 음악] 아, 왜!",00:33:14,00:33:14,00:33:14
희수,또 담배 피우면 죽는댔지,00:33:15,00:33:15,00:33:15
희수,"아씨, 안 피웠어, 옆에 있다 밴 거야",00:33:18,00:33:18,00:33:18
희수,뻥치면 더 맞는댔지,00:33:21,00:33:21,00:33:21
희수,"원, 투! 이 자식아 [영호의 아파하는 신음]",00:33:24,00:33:24,00:33:24
영호,"아, 진짜, 무슨 엄마가 맨날 아들을 이렇게 패? 진짜",00:33:25,00:33:25,00:33:25
영호,죽기 싫으면,00:33:27,00:33:27,00:33:27
영호,"후, 가드 올려, 자식아!",00:33:28,00:33:28,00:33:28
영호,"[희수의 기합] 아, 아, 진짜 아프다고, 아, 진짜",00:33:30,00:33:30,00:33:30
영호,"아, 아, 진짜 [희수의 놀란 신음]",00:33:33,00:33:33,00:33:33
희수,"[차영의 놀란 신음] 일로 와, 이놈의 새끼야!",00:33:35,00:33:35,00:33:35
설명,[희수가 씩씩거린다],00:33:37,00:33:37,00:33:37
설명,[희수가 소리친다] [차영의 탄성],00:33:39,00:33:39,00:33:39
차영,저 언니 유단자인가?,00:33:41,00:33:41,00:33:41
설명,[슬픈 음악] [차영의 놀라는 숨소리],00:33:47,00:33:47,00:33:47
차영,어머,00:33:49,00:33:49,00:33:49
차영,"아유, 아유",00:33:53,00:33:53,00:33:53
설명,[의미심장한 음악] [차 문이 탁 닫힌다],00:33:59,00:33:59,00:33:59
명희,더러운 놈 커버 쳐 주고,00:34:02,00:34:02,00:34:02
명희,나는 전 국민 욕받이 되라고?,00:34:04,00:34:04,00:34:04
황 지검장,가자,00:34:11,00:34:11,00:34:11
황 지검장,내가 느그들 라인 확 찢어 버린다 이 쌰발라들아,00:34:20,00:34:20,00:34:20
설명,[자동차 경적],00:34:25,00:34:25,00:34:25
설명,[차창이 윙 열린다],00:34:26,00:34:26,00:34:26
승혁,고생 많으십니다!,00:34:29,00:34:29,00:34:29
설명,[기차 알림음],00:34:33,00:34:33,00:34:33
설명,[승혁의 개운한 신음],00:34:36,00:34:36,00:34:36
승혁,거두절미하고,00:34:37,00:34:37,00:34:37
승혁,"최 검사님, 아니, 선배",00:34:40,00:34:40,00:34:40
승혁,"아니, 누나",00:34:43,00:34:43,00:34:43
설명,[승혁의 웃음],00:34:44,00:34:44,00:34:44
승혁,"우리 우상으로 옵시다, 예?",00:34:46,00:34:46,00:34:46
승혁,"새끼가 싸가지 없이 앞뒤 다 잘라 먹고, 쯧",00:34:50,00:34:50,00:34:50
승혁,"황 지검장, 서 부장",00:34:54,00:34:54,00:34:54
승혁,이 사돈지간이,00:34:56,00:34:56,00:34:56
승혁,남동부지검에 가족 카르텔 만든다는 소문 다 퍼졌어요,00:34:57,00:34:57,00:34:57
승혁,개혁이고 공수처고 절대 못 뚫고 들어가는 카르텔,00:35:00,00:35:00,00:35:00
승혁,근데 거기에 선배를 끼워 주겠어?,00:35:03,00:35:03,00:35:03
승혁,아니!,00:35:04,00:35:04,00:35:04
승혁,그냥 부려 먹다가 오늘처럼 한 방에 그냥 날리는 거야,00:35:05,00:35:05,00:35:05
승혁,"아, 쌰발, 진짜, 쯧",00:35:09,00:35:09,00:35:09
승혁,"술이나 처드세요, 개소리하지 말고",00:35:11,00:35:11,00:35:11
승혁,[기차 알림음] 개소리가 아니라,00:35:14,00:35:14,00:35:14
설명,[승혁이 상을 탁 친다],00:35:16,00:35:16,00:35:16
승혁,[상을 탁 치며] 선배 나한테 오면,00:35:19,00:35:19,00:35:19
승혁,내가 남동부지검 먹게 해 준다,00:35:21,00:35:21,00:35:21
승혁,"[의미심장한 음악] 미쳤나, 진짜, 쯧",00:35:24,00:35:24,00:35:24
설명,[심호흡],00:35:26,00:35:26,00:35:26
승혁,내가 공들이는 바벨그룹 있잖아요,00:35:28,00:35:28,00:35:28
승혁,거기서 우리 무한 총알 제공해 준다니까? [명희의 한숨],00:35:31,00:35:31,00:35:31
승혁,바벨이 뭐라고?,00:35:35,00:35:35,00:35:35
승혁,걔네 3년 안에 재계 20위 안에 듭니다,00:35:37,00:35:37,00:35:37
승혁,제약 쪽 아이템들만 해도 장난 아니라니까,00:35:40,00:35:40,00:35:40
승혁,"거기, 거기다가 회장도 또라이과라서 다루기도 쉽고",00:35:43,00:35:43,00:35:43
설명,[숨을 들이켠다],00:35:46,00:35:46,00:35:46
승혁,하긴 네가 뭐가 믿는 구석이 있으니까,00:35:47,00:35:47,00:35:47
승혁,계속 밑 닦아 주고 있다?,00:35:50,00:35:50,00:35:50
승혁,응,00:35:51,00:35:51,00:35:51
승혁,근데 이게 밑을 닦아 주면,00:35:52,00:35:52,00:35:52
승혁,똥이 아니라 돈이 묻어 나와,00:35:55,00:35:55,00:35:55
설명,[함께 웃는다],00:35:57,00:35:57,00:35:57
명희,"더러워라, 진짜",00:36:01,00:36:01,00:36:01
명희,"그래, 뭐, 니하고 내하고 같이 뭐, 비데 하자고?",00:36:02,00:36:02,00:36:02
승혁,물 뿌리고 바람 뿌리는 건 내가 할게,00:36:05,00:36:05,00:36:05
승혁,선배는 그냥 굵직한 거 그냥 한 방씩만 해 주면 돼,00:36:07,00:36:07,00:36:07
승혁,"씁, 변호사질 안 하고 어디서 약만 팔다 왔나?",00:36:10,00:36:10,00:36:10
승혁,그냥 옷 고르듯이 나 골라,00:36:13,00:36:13,00:36:13
승혁,선배 백화점 가면 십 분 안에 옷 다 산다며?,00:36:15,00:36:15,00:36:15
승혁,"아휴, 이거 또 술김에 혹한다, 어?",00:36:19,00:36:19,00:36:19
승혁,회장이 얼마나 또라이인데?,00:36:25,00:36:25,00:36:25
설명,[의미심장한 음악],00:36:27,00:36:27,00:36:27
설명,[사각거리는 소리가 들린다],00:36:32,00:36:32,00:36:32
승혁,모든 게 제 불찰입니다,00:36:54,00:36:54,00:36:54
한서,신약 개발 팀 직원들,00:36:57,00:36:57,00:36:57
한서,철저히 관리했어야 했는데 소홀했습니다,00:36:58,00:36:58,00:36:58
한서,빠른 시간 내에 신속하게…,00:37:00,00:37:00,00:37:00
설명,[긴장되는 음악],00:37:01,00:37:01,00:37:01
설명,[한서의 힘겨운 숨소리],00:37:03,00:37:03,00:37:03
한서,바벨타워 재개발 늦어진 것도 죄송합니다,00:37:09,00:37:09,00:37:09
한서,건물주와 문제가 좀 있었다고 합니다,00:37:12,00:37:12,00:37:12
한서,그것도 신속히 처리하겠습…,00:37:14,00:37:14,00:37:14
설명,[한서의 힘겨운 숨소리],00:37:16,00:37:16,00:37:16
설명,[힘겨운 숨소리],00:37:22,00:37:22,00:37:22
한서,앞으로 절…,00:37:23,00:37:23,00:37:23
한서,절대 허투루 일하지 않겠습니다,00:37:25,00:37:25,00:37:25
한서,다시는 실망 드리지 않겠습니다,00:37:28,00:37:28,00:37:28
설명,[한서의 긴장한 숨소리],00:37:30,00:37:30,00:37:30
한서,한 번만 더 기회를 주시면,00:37:34,00:37:34,00:37:34
한서,더 분발하겠습니다,00:37:38,00:37:38,00:37:38
설명,[거친 숨소리가 울린다],00:37:40,00:37:40,00:37:40
설명,[한서가 퍽 맞는다] [한서의 힘겨운 신음],00:37:41,00:37:41,00:37:41
설명,[힘겨운 신음],00:37:45,00:37:45,00:37:45
설명,[퍽퍽 맞는다] [힘겨운 숨소리],00:37:48,00:37:48,00:37:48
설명,[의미심장한 음악],00:37:55,00:37:55,00:37:55
설명,[이탈리아어로 말한다],00:38:04,00:38:04,00:38:04
설명,[남자2의 비명] [남자3의 겁먹은 신음],00:38:05,00:38:05,00:38:05
설명,[총성],00:38:08,00:38:08,00:38:08
설명,[총성],00:38:12,00:38:12,00:38:12
설명,[놀란 숨소리],00:38:21,00:38:21,00:38:21
설명,[거친 숨소리],00:38:24,00:38:24,00:38:24
설명,[비둘기 울음],00:38:32,00:38:32,00:38:32
설명,[거리 소음이 들려온다],00:38:34,00:38:34,00:38:34
설명,[헛웃음],00:38:36,00:38:36,00:38:36
설명,[빈센조의 헛웃음],00:38:39,00:38:39,00:38:39
설명,[우아한 음악],00:38:40,00:38:40,00:38:40
빈센조,설마 이 시간에,00:38:47,00:38:47,00:38:47
빈센조,재료가 다 떨어진 건 아니겠죠?,00:38:48,00:38:48,00:38:48
토토,네,00:38:51,00:38:51,00:38:51
토토,이탈리아가 아니면 어디서 요리를 배웠어요?,00:38:52,00:38:52,00:38:52
설명,[당황한 신음],00:38:56,00:38:56,00:38:56
토토,"충, 충북 진천",00:38:58,00:38:58,00:38:58
토토,"충북 진천 어, 엄마, 엄마 손 요리 학원",00:39:00,00:39:00,00:39:00
토토,엄마 손?,00:39:04,00:39:04,00:39:04
토토,그럼 앞으로 엄마의 손맛이 날 때까지,00:39:07,00:39:07,00:39:07
토토,나한테 요리를 만들어 내요,00:39:09,00:39:09,00:39:09
토토,"제, 제가 엄마가 아닌데…",00:39:11,00:39:11,00:39:11
빈센조,"안 그러면, 뭐",00:39:12,00:39:12,00:39:12
빈센조,당신의 거짓말을,00:39:14,00:39:14,00:39:14
빈센조,다 공개할 수밖에 없죠,00:39:15,00:39:15,00:39:15
토토,네?,00:39:15,00:39:15,00:39:15
토토,[유창한 발음으로] 리소토 알로 샤프란…,00:39:17,00:39:17,00:39:17
설명,[빈센조가 살짝 웃는다],00:39:21,00:39:21,00:39:21
토토,[또박또박하게] 샤프란 리조또,00:39:25,00:39:25,00:39:25
토토,"네, 곧 올리겠습니다",00:39:29,00:39:29,00:39:29
설명,[빈센조의 탄성],00:39:34,00:39:34,00:39:34
설명,[빈센조가 살짝 웃는다],00:39:38,00:39:38,00:39:38
설명,[빈센조의 기대하는 숨소리],00:39:39,00:39:39,00:39:39
설명,[빈센조의 탄성],00:39:41,00:39:41,00:39:41
설명,[탄성],00:39:43,00:39:43,00:39:43
설명,[결연한 신음],00:39:45,00:39:45,00:39:45
설명,[빈센조의 헛기침] [긴장한 신음],00:40:00,00:40:00,00:40:00
설명,[토토의 놀란 신음] [빈센조의 헛구역질],00:40:05,00:40:05,00:40:05
설명,[극적인 음악] [한숨],00:40:07,00:40:07,00:40:07
설명,[빈센조의 헛웃음],00:40:08,00:40:08,00:40:08
설명,[빈센조의 놀란 탄성],00:40:09,00:40:09,00:40:09
설명,[숨을 들이켠다],00:40:11,00:40:11,00:40:11
토토,아…,00:40:13,00:40:13,00:40:13
토토,아기가 토한 이유식에,00:40:14,00:40:14,00:40:14
빈센조,뭐랄까,00:40:17,00:40:17,00:40:17
빈센조,"[지폐를 쓱 꺼내며] 어, 와인과 육수를 섞은 맛이네요",00:40:18,00:40:18,00:40:18
설명,[토토가 울먹인다],00:40:21,00:40:21,00:40:21
빈센조,"씁, 이렇게 만들기도 쉽지 않은데",00:40:24,00:40:24,00:40:24
설명,[토토가 흐느낀다],00:40:30,00:40:30,00:40:30
설명,[문이 달칵 여닫힌다],00:40:31,00:40:31,00:40:31
설명,[훌쩍인다],00:40:36,00:40:36,00:40:36
설명,[유찬과 주성이 대화한다],00:40:39,00:40:39,00:40:39
빈센조,변호사님,00:40:42,00:40:42,00:40:42
유찬,예?,00:40:42,00:40:42,00:40:42
유찬,저와 함께 가 주셔야 될 곳이 있습니다,00:40:45,00:40:45,00:40:45
유찬,"[흥미진진한 음악] 어, 어딜…",00:40:47,00:40:47,00:40:47
유찬,이 사람들 약속 안 하면 안 만나 줍니다,00:40:53,00:40:53,00:40:53
빈센조,일단 물어나 보죠,00:40:56,00:40:56,00:40:56
유찬,예?,00:40:57,00:40:57,00:40:57
직원,어떻게 오셨습니까?,00:41:01,00:41:01,00:41:01
직원,나덕진 투자 개발 팀장을 만나러 왔습니다,00:41:03,00:41:03,00:41:03
직원,약속 되셨나요?,00:41:05,00:41:05,00:41:05
빈센조,아니요,00:41:05,00:41:05,00:41:05
직원,약속이 안 되셨으면 미팅이 불가합니다,00:41:07,00:41:07,00:41:07
직원,협박 및 납치 사주에 관한 고발장을 들고 왔다고 전해 주세요,00:41:18,00:41:18,00:41:18
직원,"아니, 이걸 언제…",00:41:27,00:41:27,00:41:27
설명,[유찬의 웃음],00:41:30,00:41:30,00:41:30
직원,"[웃으며] 아유, 진짜",00:41:38,00:41:38,00:41:38
직원,"결연하다, 쯧",00:41:40,00:41:40,00:41:40
직원,그 고발장 줘 봐요,00:41:42,00:41:42,00:41:42
투자 개발 팀장,뭐라고 썼나 보게,00:41:43,00:41:43,00:41:43
설명,[유찬의 한숨],00:41:47,00:41:47,00:41:47
설명,[웃음],00:41:52,00:41:52,00:41:52
설명,[투자 개발 팀장의 헛웃음],00:42:01,00:42:01,00:42:01
설명,[한숨],00:42:03,00:42:03,00:42:03
빈센조,빈 봉투입니다 [흥미진진한 음악],00:42:07,00:42:07,00:42:07
빈센조,당신 만나려고 거짓말을 좀 했죠,00:42:09,00:42:09,00:42:09
빈센조,"아니, 받을 돈을 다 받았는데, 왜…",00:42:13,00:42:13,00:42:13
빈센조,"아, 왜 이렇게 질척대지, 진짜?",00:42:17,00:42:17,00:42:17
빈센조,뭘 질척대요?,00:42:19,00:42:19,00:42:19
빈센조,잘못된 걸 바로잡자는 건데,00:42:20,00:42:20,00:42:20
빈센조,"예, 그러면은 고소를 하세요",00:42:22,00:42:22,00:42:22
투자 개발 팀장,고발을 하시든 마음대로 하세요,00:42:24,00:42:24,00:42:24
투자 개발 팀장,"거, 뭐, 청와대 가셔 가지고 일인 시위을 하시든가",00:42:27,00:42:27,00:42:27
투자 개발 팀장,삭발도 하시고요,00:42:29,00:42:29,00:42:29
투자 개발 팀장,아니요,00:42:30,00:42:30,00:42:30
투자 개발 팀장,나도 똑같은 방법을 써 볼까 해서요,00:42:32,00:42:32,00:42:32
투자 개발 팀장,당신 아내와 딸을 납치하고 계약 무효 각서를 받으려고요,00:42:38,00:42:38,00:42:38
투자 개발 팀장,너 '대부'를 많이 봤냐? 어?,00:42:43,00:42:43,00:42:43
투자 개발 팀장,"뭐, 이탈리아에서 왔다고 이탈리아 마피아들",00:42:46,00:42:46,00:42:46
투자 개발 팀장,그거 흉내 내는 거야?,00:42:48,00:42:48,00:42:48
설명,[투자 개발 팀장의 놀란 신음],00:42:50,00:42:50,00:42:50
설명,[강렬한 음악],00:42:52,00:42:52,00:42:52
설명,[투자 개발 팀장의 힘겨운 신음],00:42:54,00:42:54,00:42:54
설명,[투자 개발 팀장의 힘겨운 신음],00:42:56,00:42:56,00:42:56
투자 개발 팀장,말 잘했어,00:42:57,00:42:57,00:42:57
투자 개발 팀장,여기가 이탈리아였다면,00:43:00,00:43:00,00:43:00
투자 개발 팀장,너희는 지금쯤 아무도 모르게 포도밭 거름이 됐을 거야,00:43:02,00:43:02,00:43:02
설명,[힘겨운 신음],00:43:04,00:43:04,00:43:04
빈센조,그리고 싸구려 와인이 돼서,00:43:06,00:43:06,00:43:06
빈센조,어디선가 원 플러스 원으로 판매되고 있겠지,00:43:07,00:43:07,00:43:07
설명,[투자 개발 팀장의 힘겨운 신음],00:43:10,00:43:10,00:43:10
빈센조,난 협상이 아니라 경고를 하러 온 거야,00:43:13,00:43:13,00:43:13
빈센조,이제 우리도 가만있지 않을 거거든,00:43:15,00:43:15,00:43:15
설명,[투자 개발 팀장의 힘겨운 신음],00:43:18,00:43:18,00:43:18
빈센조,"아, 아, 알았다",00:43:19,00:43:19,00:43:19
유찬,이탈리아에선 그런 식으로 일을 하시나 봅니다?,00:43:30,00:43:30,00:43:30
유찬,아주 가끔요,00:43:34,00:43:34,00:43:34
유찬,"씁, 거참, 생각하면 할수록 멘트가 찰지네",00:43:35,00:43:35,00:43:35
유찬,"'포도밭 거름', '원 플러스 원'",00:43:38,00:43:38,00:43:38
유찬,야,00:43:42,00:43:42,00:43:42
유찬,넌 투 플러스 원이야,00:43:45,00:43:45,00:43:45
유찬,나도 언젠가 한번 써먹어 봐야지,00:43:48,00:43:48,00:43:48
설명,[유찬의 웃음],00:43:49,00:43:49,00:43:49
유찬,"갑시다, 내가 밥 살게 원 플러스 원으로",00:43:53,00:43:53,00:43:53
설명,[유찬의 웃음],00:43:55,00:43:55,00:43:55
유찬,"""사직서""",00:43:58,00:43:58,00:43:58
서 부장,어디서 스카우트 제의 왔나 보네?,00:44:02,00:44:02,00:44:02
서 부장,우상? 윈티스?,00:44:04,00:44:04,00:44:04
서 부장,고앤고?,00:44:07,00:44:07,00:44:07
서 부장,아입니다,00:44:09,00:44:09,00:44:09
서 부장,그냥 좀 쉬고 싶어서요,00:44:11,00:44:11,00:44:11
서 부장,입에 발린 소리 하지 말고,00:44:12,00:44:12,00:44:12
서 부장,너 진짜 관두는 이유가 뭐야?,00:44:15,00:44:15,00:44:15
서 부장,그냥,00:44:17,00:44:17,00:44:17
서 부장,사냥개로 사는 게 좀 지겨워져서요,00:44:20,00:44:20,00:44:20
서 부장,"워딩이 좀 격하다, 최 프로",00:44:22,00:44:22,00:44:22
황 지검장,"아, 근데 어떡하냐?",00:44:24,00:44:24,00:44:24
황 지검장,어딜 가든 목줄 매인 사냥개로 사는 건 똑같을 텐데,00:44:26,00:44:26,00:44:26
황 지검장,그렇겠죠,00:44:30,00:44:30,00:44:30
명희,[흥미진진한 음악] 대신,00:44:31,00:44:31,00:44:31
명희,목줄은 좀 길고,00:44:34,00:44:34,00:44:34
명희,사료도 좀 많이 주겠죠,00:44:38,00:44:38,00:44:38
설명,[명희의 웃음],00:44:40,00:44:40,00:44:40
명희,안녕히 계세요,00:44:44,00:44:44,00:44:44
설명,[명희의 힘주는 신음],00:44:45,00:44:45,00:44:45
서 부장,"야, 어딜 그냥 나가?",00:44:46,00:44:46,00:44:46
서 부장,"야, 최 프로",00:44:48,00:44:48,00:44:48
서 부장,야!,00:44:50,00:44:50,00:44:50
명희,검사고 지랄이고,00:45:10,00:45:10,00:45:10
명희,"싹 다 날려 버리고 떠난다, 내가",00:45:12,00:45:12,00:45:12
설명,[명희의 힘주는 신음],00:45:19,00:45:19,00:45:19
설명,[명희의 기합],00:45:22,00:45:22,00:45:22
설명,[유리가 와장창 깨진다],00:45:24,00:45:24,00:45:24
박 변,갑자기 웬 집합이야?,00:45:33,00:45:33,00:45:33
승혁,"하, 굿 애프터눈",00:45:34,00:45:34,00:45:34
승혁,이쪽으로 오세요,00:45:37,00:45:37,00:45:37
승혁,"아, 돈으로 아주 처발랐구나?",00:45:43,00:45:43,00:45:43
박 변,[승혁의 웃음] 최명희 검사 맞지?,00:45:45,00:45:45,00:45:45
박 변,"어, 앉으세요",00:45:48,00:45:48,00:45:48
승혁,"아, 이렇게 갑자기들 모이게 해서 정말 미안합니다",00:45:52,00:45:52,00:45:52
승혁,워낙 귀한 분이 오셔서,00:45:55,00:45:55,00:45:55
승혁,"여러분들, 잘들 아시죠?",00:45:58,00:45:58,00:45:58
승혁,최명희 검사님,00:45:59,00:45:59,00:45:59
승혁,오늘부로 최명희 검사님은,00:46:02,00:46:02,00:46:02
승혁,우상의 최고 시니어로 오시게 됐습니다,00:46:04,00:46:04,00:46:04
설명,[승혁의 웃음],00:46:07,00:46:07,00:46:07
승혁,조만간 날 대신해서,00:46:11,00:46:11,00:46:11
승혁,우상을 대표할 변호사가 되실 겁니다,00:46:12,00:46:12,00:46:12
설명,[흥미로운 음악],00:46:14,00:46:14,00:46:14
설명,[승혁의 멋쩍은 웃음],00:46:19,00:46:19,00:46:19
설명,[사람들의 박수],00:46:21,00:46:21,00:46:21
승혁,역시 다들 반가워하네,00:46:23,00:46:23,00:46:23
승혁,이제 우리 우상은,00:46:26,00:46:26,00:46:26
승혁,[책상을 탁 치며] 정말 최강이 되는 겁니다,00:46:27,00:46:27,00:46:27
승혁,"[손가락을 딱 튀기며] 변호사님, 한 말씀",00:46:29,00:46:29,00:46:29
명희,"딱 두 가지, 첫째",00:46:31,00:46:31,00:46:31
명희,작은 일에 자주 성공하는 사람이 큰일에도 승자가 된다,00:46:34,00:46:34,00:46:34
명희,"둘째, 제발 눈에 보이지 않는 노력은 하지 맙시다",00:46:38,00:46:38,00:46:38
명희,이상,00:46:42,00:46:42,00:46:42
설명,[승혁의 웃음],00:46:43,00:46:43,00:46:43
승혁,"리액션이 좀, 어?",00:46:45,00:46:45,00:46:45
설명,[승혁의 웃음],00:46:47,00:46:47,00:46:47
설명,[헛웃음],00:46:49,00:46:49,00:46:49
윤 변,초반부터 빡세게 나오시네,00:46:52,00:46:52,00:46:52
박 변,"오자마자 우상을 대표할 변호사니 뭐니, 이게 말이 돼?",00:46:54,00:46:54,00:46:54
박 변,이제 루키인데?,00:46:58,00:46:58,00:46:58
서 변,"남동부지검 에이스발이지, 뭐",00:46:59,00:46:59,00:46:59
박 변,"아니, 대표를 이을 대표는 당연히 우리 홍 변이 돼야지",00:47:01,00:47:01,00:47:01
박 변,전적상으로는 우상 최강인데,00:47:05,00:47:05,00:47:05
박 변,위로도 아니고 먹이는 것도 아니고 뭐예요?,00:47:11,00:47:11,00:47:11
박 변,"하, 먹이긴",00:47:13,00:47:13,00:47:13
박 변,홍 변 푸대접받는 거 우리도 열받아 그러지,00:47:15,00:47:15,00:47:15
박 변,표정들에 은은한 미소가 보이는데요?,00:47:18,00:47:18,00:47:18
윤 변,"하, 눈치는 귀신이야",00:47:24,00:47:24,00:47:24
윤 변,우리가 고소해하는 거 어떻게 알고,00:47:27,00:47:27,00:47:27
윤 변,"하, 푼돈 인센티브 줄 때부터 알아봤다, 내가",00:47:29,00:47:29,00:47:29
설명,[헛웃음],00:47:32,00:47:32,00:47:32
설명,[박진감 넘치는 음악] [래리 강의 괴성],00:47:34,00:47:34,00:47:34
설명,[괴성],00:47:46,00:47:46,00:47:46
설명,[박진감 넘치는 음악이 뚝 멈춘다],00:47:47,00:47:47,00:47:47
설명,[괴성] [박진감 넘치는 음악],00:47:51,00:47:51,00:47:51
연진,"잘 봤고, 알겠는데 이게 소울이 없다 [박진감 넘치는 음악이 뚝 멈춘다]",00:47:52,00:47:52,00:47:52
연진,좀비라기보다 뭔가 아픈 사람 같은데,00:47:54,00:47:54,00:47:54
연진,그 정도는 나도 하겠는데?,00:47:57,00:47:57,00:47:57
희수,"그냥 뭐, 이렇게 팔, 어?",00:48:01,00:48:01,00:48:01
설명,[흥미로운 음악],00:48:02,00:48:02,00:48:02
연진,"[희수의 괴성] 어머, 너무 잘해, 너무 잘한다",00:48:04,00:48:04,00:48:04
연진,"야, 그럼 나도 할래",00:48:05,00:48:05,00:48:05
설명,[연진과 희수의 괴성],00:48:06,00:48:06,00:48:06
연진,나는 이쁜 좀비 [연진이 말한다],00:48:09,00:48:09,00:48:09
설명,[미리의 괴성],00:48:12,00:48:12,00:48:12
연진,"어머, 얘, 어머, 세상에 너무 무섭다, 너무 무섭다",00:48:13,00:48:13,00:48:13
래리 강,"아, 이게 이런 식으로 어설프게 하는 게 아니고",00:48:16,00:48:16,00:48:16
래리 강,"그렇게 말고요, 여기서",00:48:18,00:48:18,00:48:18
설명,[래리 강의 괴성],00:48:20,00:48:20,00:48:20
연진,아니…,00:48:22,00:48:22,00:48:22
연진,"아니야, 부족해, 지금 너무 부족해",00:48:23,00:48:23,00:48:23
연진,"[래리 강의 괴성] 그렇지, 그렇지, 그렇지!",00:48:25,00:48:25,00:48:25
설명,[사람들의 괴성],00:48:29,00:48:29,00:48:29
설명,[희수의 놀란 신음],00:48:33,00:48:33,00:48:33
설명,[희수가 중얼거린다],00:48:38,00:48:38,00:48:38
연진,무슨 가래 끓는 소리가 합창으로 들리길래 [유찬의 웃음],00:48:41,00:48:41,00:48:41
연진,뭣들 하시는 겁니까?,00:48:44,00:48:44,00:48:44
래리 강,"아, 예, 저, 제가 좀비 영화 '울산행2'",00:48:45,00:48:45,00:48:45
래리 강,좀비 연기자 지도를 맡아서 연습을 좀 하고 있었습니다,00:48:49,00:48:49,00:48:49
연진,"도와주고 있는 거예요, 저희가 [연진의 웃음]",00:48:53,00:48:53,00:48:53
연진,"아, 좀비?",00:48:54,00:48:54,00:48:54
설명,[유찬의 어색한 웃음],00:48:56,00:48:56,00:48:56
연진,"[래리 강의 괴성] 열심히 하세요, 예",00:48:57,00:48:57,00:48:57
설명,[유찬의 괴성] [연진의 어색한 웃음],00:49:00,00:49:00,00:49:00
유찬,가시죠,00:49:03,00:49:03,00:49:03
유찬,예,00:49:04,00:49:04,00:49:04
설명,[사람들의 한숨],00:49:09,00:49:09,00:49:09
희수,"아이씨, 쪽팔려",00:49:11,00:49:11,00:49:11
미리,나 어떡해,00:49:11,00:49:11,00:49:11
설명,[쓸쓸한 음악],00:49:12,00:49:12,00:49:12
미리,빈센조 변호사님의 차가운 눈빛,00:49:14,00:49:14,00:49:14
미리,나 방금 입천장까지 다 보였는데,00:49:18,00:49:18,00:49:18
미리,어떡하지?,00:49:22,00:49:22,00:49:22
미리,어떡하지?,00:49:26,00:49:26,00:49:26
설명,[희수의 안타까운 신음],00:49:28,00:49:28,00:49:28
미리,"그, 남은 엑스트라 자리 있으면 우리 좀 소개시켜 줘 [익살스러운 음악]",00:49:31,00:49:31,00:49:31
미리,열심히 할게,00:49:34,00:49:34,00:49:34
연진,"[희수의 괴성] 야, 진짜, 진짜",00:49:35,00:49:35,00:49:35
래리 강,"안 돼요, 안 돼 아, 반장님한테 물어봐야 돼요",00:49:38,00:49:38,00:49:38
빈센조,바벨건설 패턴을 보면,00:49:47,00:49:47,00:49:47
빈센조,점유 고지 후 일주일 안에 밀고 들어오던데요,00:49:49,00:49:49,00:49:49
유찬,"네, 항상 그래 왔죠",00:49:52,00:49:52,00:49:52
유찬,"이, 사람이 없는 건물 쪽을 헐어서",00:49:54,00:49:54,00:49:54
유찬,남아 있는 사람들한테 겁을 잔뜩 줍니다,00:49:56,00:49:56,00:49:56
유찬,완전한 위법이지만 뒤에서 우상이 다 커버하고요,00:49:58,00:49:58,00:49:58
빈센조,"아니, 임대차 보호법",00:50:01,00:50:01,00:50:01
빈센조,그런 거 있지 않나요?,00:50:04,00:50:04,00:50:04
빈센조,'보상금 차원의 권리금을 세입자에게 지급해야 하고',00:50:07,00:50:07,00:50:07
빈센조,'집행관을 통해 철거 시기를 조율해야 한다',00:50:10,00:50:10,00:50:10
빈센조,"뭐, 이렇게 돼 있던데",00:50:13,00:50:13,00:50:13
빈센조,그새 공부 많이 하셨네?,00:50:16,00:50:16,00:50:16
설명,[살짝 웃는다],00:50:18,00:50:18,00:50:18
빈센조,하다 보니 말이 안 되는 것들이 너무 많아서 더 보게 됐습니다,00:50:20,00:50:20,00:50:20
유찬,네,00:50:24,00:50:24,00:50:24
유찬,그런 원칙이 존재하지만 결국 푼돈 주고 힘으로 내쫓죠,00:50:26,00:50:26,00:50:26
유찬,사람이 죽거나 다치기도 하고요,00:50:31,00:50:31,00:50:31
유찬,저쪽에선 분명히 명도 소송부터 진행시킬 겁니다,00:50:33,00:50:33,00:50:33
유찬,빨리 대비해야죠,00:50:36,00:50:36,00:50:36
