actor,script,start_time,end_time,duration
한서,내려 먹기 귀찮아서 연근마켓에 팔았는데요?,00:41:46,00:41:46,00:41:46
한서,"아니, 그걸 왜…",00:41:49,00:41:49,00:41:49
한서,"그거 얼마나 귀한 건데, 그",00:41:50,00:41:50,00:41:50
설명,[흥미로운 음악],00:41:52,00:41:52,00:41:52
차영,패션은 왜 그래?,00:41:53,00:41:53,00:41:53
차영,80년대 LA 코리아타운도 아니고,00:41:55,00:41:55,00:41:55
한서,응,00:41:57,00:41:57,00:41:57
한서,오는 길에 혹시 알아보는 사람 있을까 봐,00:42:00,00:42:00,00:42:00
한서,위장을 좀 했지,00:42:03,00:42:03,00:42:03
설명,[한서의 헛기침],00:42:04,00:42:04,00:42:04
설명,[헛웃음],00:42:06,00:42:06,00:42:06
설명,[한서의 아파하는 신음],00:42:07,00:42:07,00:42:07
설명,[한서의 헛기침],00:42:12,00:42:12,00:42:12
한서,왜?,00:42:15,00:42:15,00:42:15
한서,"아, 이거?",00:42:17,00:42:17,00:42:17
한서,"[웃으며] 아, 내가",00:42:19,00:42:19,00:42:19
한서,"이거 얘기하려고 왔지, 응",00:42:20,00:42:20,00:42:20
한서,이게 뭐냐면,00:42:24,00:42:24,00:42:24
한서,여러분들 목숨을 구하고 얻은 영광의 상처,00:42:28,00:42:28,00:42:28
차영,무슨 말이야?,00:42:35,00:42:35,00:42:35
한서,어제 여기 폭발할 뻔했을 때,00:42:37,00:42:37,00:42:37
한서,119에 신고한 게,00:42:41,00:42:41,00:42:41
한서,누구게?,00:42:44,00:42:44,00:42:44
설명,[흥미로운 음악],00:42:45,00:42:45,00:42:45
설명,[깨달은 신음],00:42:52,00:42:52,00:42:52
설명,[웃음],00:42:53,00:42:53,00:42:53
설명,[책상을 탁 친다],00:42:53,00:42:53,00:42:53
한서,형님이 나한테,00:42:55,00:42:55,00:42:55
한서,이 건물 폭파하라고 명령을 내렸거든,00:42:57,00:42:57,00:42:57
한서,근데 내가 폭파시키는 척만 하고,00:42:59,00:42:59,00:42:59
한서,타이밍 맞게,00:43:02,00:43:02,00:43:02
한서,신고를 했지,00:43:04,00:43:04,00:43:04
한서,"아, 정말 아찔했어, 응",00:43:06,00:43:06,00:43:06
한서,이걸 고맙다고 해야 하나 어째야 하나?,00:43:07,00:43:07,00:43:07
한서,당연히 고맙다고 해야지,00:43:13,00:43:13,00:43:13
한서,내가 여기 다 깔려 죽을 뻔한 거,00:43:14,00:43:14,00:43:14
한서,"내가, 내가 구한 거잖아, 내가",00:43:16,00:43:16,00:43:16
한서,생큐,00:43:18,00:43:18,00:43:18
한서,생큐,00:43:20,00:43:20,00:43:20
설명,[살짝 웃는다],00:43:23,00:43:23,00:43:23
설명,[빈센조가 픽 웃는다],00:43:26,00:43:26,00:43:26
설명,[한숨] [한서의 헛기침],00:43:31,00:43:31,00:43:31
한서,형님이랑 우상,00:43:34,00:43:34,00:43:34
한서,이 건물 아래 금이랑 기요틴 파일 있는 거 이미 다 알아,00:43:35,00:43:35,00:43:35
한서,이 사실 알고 있지?,00:43:38,00:43:38,00:43:38
한서,그러니까 프라자를 폭파하려고 했겠지,00:43:39,00:43:39,00:43:39
한서,형님 여기서 안 멈춰,00:43:43,00:43:43,00:43:43
한서,"진짜 뭐, 미사일 같은 거 쏠 수도 있다니까",00:43:44,00:43:44,00:43:44
주성,오 마이 갓 [흥미로운 음악],00:43:46,00:43:46,00:43:46
주성,뉴클리어 론치드 디텍티드,00:43:48,00:43:48,00:43:48
한서,"아니, 이쯤 했으면",00:43:55,00:43:55,00:43:55
한서,"진짜 이제 내 부탁 들어줘야 되는 거 아니야, 어?",00:43:57,00:43:57,00:43:57
한서,충분하잖아,00:43:59,00:43:59,00:43:59
설명,[살짝 웃는다],00:44:05,00:44:05,00:44:05
한서,네 부탁 받아들일게,00:44:08,00:44:08,00:44:08
한서,자세한 절차나 방법은 나중에 얘기하고,00:44:11,00:44:11,00:44:11
설명,[웃음],00:44:16,00:44:16,00:44:16
빈센조,그거 알파벳순으로 다 정리해 놔,00:44:18,00:44:18,00:44:18
한서,알파벳?,00:44:20,00:44:20,00:44:20
주성,위에서 두 번째요,00:44:26,00:44:26,00:44:26
설명,[서류를 탁탁 두드린다],00:44:33,00:44:33,00:44:33
설명,[빈센조가 라이터를 달칵거린다],00:44:35,00:44:35,00:44:35
차영,일단 가스 누출 감지기랑 보안 장치들부터 해 놔야겠어요,00:44:39,00:44:39,00:44:39
차영,장한석 이 미친 새끼,00:44:44,00:44:44,00:44:44
차영,또 무슨 일을 저지를지 모르는 거잖아요?,00:44:45,00:44:45,00:44:45
설명,[의미심장한 음악],00:44:48,00:44:48,00:44:48
차영,저지를 기회가 많진 않을 거예요,00:44:49,00:44:49,00:44:49
차영,조만간 성경에 나온 대로 해 줄 거라서요,00:44:52,00:44:52,00:44:52
차영,드디어 바벨탑을 와르르 무너뜨리는 거네요,00:44:55,00:44:55,00:44:55
차영,더불어,00:44:59,00:44:59,00:44:59
차영,바벨탑을 올리려 했던 모든 인간들을 심판받게 할 거예요,00:45:00,00:45:00,00:45:00
차영,근데 우리가 하느님은 아니잖아요,00:45:07,00:45:07,00:45:07
빈센조,심판은 하느님이 내리고,00:45:10,00:45:10,00:45:10
빈센조,우린 택배 역할만 하는 거죠,00:45:13,00:45:13,00:45:13
빈센조,하느님께 악당을 배송하는 건,00:45:15,00:45:15,00:45:15
빈센조,악당이 제일 잘해서요,00:45:18,00:45:18,00:45:18
설명,[픽 웃는다],00:45:19,00:45:19,00:45:19
빈센조,구체적인 계획은요?,00:45:24,00:45:24,00:45:24
설명,[이탈리아어로 말한다],00:45:26,00:45:26,00:45:26
설명,[차영의 탄성],00:45:33,00:45:33,00:45:33
빈센조,자막,00:45:37,00:45:37,00:45:37
설명,[함께 웃는다],00:45:38,00:45:38,00:45:38
빈센조,'작은 미끼로 큰 고기를 낚는다',00:45:41,00:45:41,00:45:41
설명,[문이 철컥 닫힌다],00:45:58,00:45:58,00:45:58
설명,[자동차 경적],00:46:03,00:46:03,00:46:03
설명,[차창이 윙 열린다],00:46:08,00:46:08,00:46:08
설명,[의미심장한 음악],00:46:10,00:46:10,00:46:10
빈센조,니 강호철이 맞지?,00:46:11,00:46:11,00:46:11
빈센조,너 뭐야?,00:46:13,00:46:13,00:46:13
빈센조,"새끼가, 이씨, 어디 어른한테",00:46:14,00:46:14,00:46:14
빈센조,니 빵에서는 내 말 잘 듣더니 이제 개기나?,00:46:17,00:46:17,00:46:17
설명,[사람들의 힘주는 신음],00:46:25,00:46:25,00:46:25
설명,[호루라기가 삑 울린다] [사이렌이 울린다],00:46:26,00:46:26,00:46:26
미결수1,"튀어, 튀어, 튀어!",00:46:28,00:46:28,00:46:28
미결수2,"튀어, 튀어, 튀어!",00:46:29,00:46:29,00:46:29
설명,[괴로운 신음],00:46:32,00:46:32,00:46:32
미결수2,"아, 예, 예",00:46:36,00:46:36,00:46:36
미결수2,안녕하십니까,00:46:38,00:46:38,00:46:38
미결수2,"빨리 타, 이 새끼야",00:46:40,00:46:40,00:46:40
설명,[휠체어 조작음],00:46:56,00:46:56,00:46:56
간호사,아직 바람 차니까 오래 계시면 안 돼요,00:46:57,00:46:57,00:46:57
간호사,좀 있다 올게요,00:47:00,00:47:00,00:47:00
간호사,예,00:47:01,00:47:01,00:47:01
간호사,아휴,00:47:13,00:47:13,00:47:13
설명,[한숨],00:47:15,00:47:15,00:47:15
설명,[다가오는 발걸음],00:47:16,00:47:16,00:47:16
설명,[경자의 힘주는 신음],00:47:17,00:47:17,00:47:17
설명,[의미심장한 음악],00:47:23,00:47:23,00:47:23
준우,여기요,00:47:30,00:47:30,00:47:30
설명,[안도하는 한숨],00:47:31,00:47:31,00:47:31
준우,고맙습니다,00:47:33,00:47:33,00:47:33
준우,아드님이 엄청 미남이시네요?,00:47:36,00:47:36,00:47:36
설명,[웃음],00:47:39,00:47:39,00:47:39
준우,예,00:47:42,00:47:42,00:47:42
설명,[마우스 조작음],00:47:49,00:47:49,00:47:49
설명,[서류를 사락 뒤적인다],00:48:00,00:48:00,00:48:00
설명,[서랍을 드르륵 연다],00:48:04,00:48:04,00:48:04
설명,[잔잔한 음악],00:48:17,00:48:17,00:48:17
설명,[키보드 조작음],00:48:30,00:48:30,00:48:30
설명,[사진을 사락거린다],00:49:14,00:49:14,00:49:14
주성,"변호사님, 어디 가세요?",00:49:27,00:49:27,00:49:27
차영,[문이 달칵 열린다] 사무장님,00:49:29,00:49:29,00:49:29
설명,[문이 탁 닫힌다],00:49:32,00:49:32,00:49:32
설명,[의미심장한 음악],00:49:39,00:49:39,00:49:39
차영,오랜만에 이렇게 만나셔서 너무 행복하시겠어요,00:49:41,00:49:41,00:49:41
차영,그럼요,00:49:44,00:49:44,00:49:44
차영,아휴 [훌쩍인다],00:49:47,00:49:47,00:49:47
차영,"아휴, 근데 제가 초면에 괜한 말을 너무 많이 했네요",00:49:48,00:49:48,00:49:48
설명,[웃음],00:49:53,00:49:53,00:49:53
차영,"아유, 주책",00:49:54,00:49:54,00:49:54
준우,아니에요,00:49:56,00:49:56,00:49:56
준우,덕분에 저도 마음이 따뜻해졌는걸요,00:49:57,00:49:57,00:49:57
설명,[한숨],00:49:59,00:49:59,00:49:59
준우,근데 정말 부럽네요,00:50:04,00:50:04,00:50:04
준우,전 아버지랑 엄마랑 찍은 사진이 없어요,00:50:07,00:50:07,00:50:07
준우,정말요?,00:50:10,00:50:10,00:50:10
준우,아버지가 사진 찍는 걸 별로 안 좋아해서요,00:50:12,00:50:12,00:50:12
준우,"[긴장되는 음악] 아휴, 세상에",00:50:14,00:50:14,00:50:14
준우,이렇게 잘생긴 아들을 두셨는데,00:50:17,00:50:17,00:50:17
설명,[살짝 웃는다],00:50:20,00:50:20,00:50:20
준우,어머님이 아드님을 사랑하시는 것만큼,00:50:21,00:50:21,00:50:21
준우,아버지가 절 사랑 안 해서요,00:50:24,00:50:24,00:50:24
준우,아드님,00:50:30,00:50:30,00:50:30
준우,많이 소중하시죠?,00:50:32,00:50:32,00:50:32
준우,말해 뭐 해요,00:50:35,00:50:35,00:50:35
경자,내 목숨보다 더 소중하죠,00:50:37,00:50:37,00:50:37
경자,건강하게 다시 일어나세요,00:50:45,00:50:45,00:50:45
경자,네,00:50:49,00:50:49,00:50:49
경자,말동무해 줘서 너무 고마워요,00:50:51,00:50:51,00:50:51
설명,[함께 웃는다],00:50:54,00:50:54,00:50:54
경자,오늘 밤에 꼭 나 신나게 만들어 줘요,00:51:08,00:51:08,00:51:08
경자,기대하고 있을게요,00:51:12,00:51:12,00:51:12
명희,"예, 알겠습니다",00:51:13,00:51:13,00:51:13
명희,좋은 소식 전하도록 하겠습니다,00:51:17,00:51:17,00:51:17
명희,오케이,00:51:20,00:51:20,00:51:20
설명,[준우가 흥얼거린다],00:51:24,00:51:24,00:51:24
한서,"형님, 기분이 많이 좋아 보이십니다",00:51:29,00:51:29,00:51:29
한서,"뭐, 어디, 어디 좋은 데 다녀오셨어요?",00:51:31,00:51:31,00:51:31
한서,알 거 없고,00:51:34,00:51:34,00:51:34
한서,뭐야?,00:51:36,00:51:36,00:51:36
한서,"아, 이거",00:51:37,00:51:37,00:51:37
한서,형님 요새 안색이 좀 안 좋아 보이시는 것 같아요,00:51:38,00:51:38,00:51:38
한서,귀도 막 이만해 보이고,00:51:41,00:51:41,00:51:41
한서,제가 형님의 건강을 위해서 하나 준비했습니다,00:51:44,00:51:44,00:51:44
한서,병 주고 약 주냐?,00:51:46,00:51:46,00:51:46
준우,그리고,00:51:49,00:51:49,00:51:49
준우,내 귀 원래 커,00:51:50,00:51:50,00:51:50
준우,그랬나요?,00:51:53,00:51:53,00:51:53
설명,[약통을 달그락 집는다],00:51:55,00:51:55,00:51:55
한서,"어유, 형님, 한 알만 드십시오",00:52:00,00:52:00,00:52:00
한서,한 알만 드셔도 충분합니다,00:52:01,00:52:01,00:52:01
설명,[준우의 개운한 신음],00:52:16,00:52:16,00:52:16
한서,"형님, 근데 어디 갔다 온 건지 진짜 안 알려 주십니까?",00:52:18,00:52:18,00:52:18
한서,아유,00:52:21,00:52:21,00:52:21
설명,[킁킁거린다],00:52:30,00:52:30,00:52:30
설명,[옷을 툭 던진다],00:52:31,00:52:31,00:52:31
한서,"아이씨, 건강 챙겨 줬더니만 알려 주지도 않고, 쯧",00:52:33,00:52:33,00:52:33
설명,[기어 조작음],00:52:44,00:52:44,00:52:44
설명,[잔잔한 음악],00:52:51,00:52:51,00:52:51
설명,[휴대전화 진동음],00:52:58,00:52:58,00:52:58
빈센조,네,00:53:01,00:53:01,00:53:01
차영,지금 어디예요?,00:53:03,00:53:03,00:53:03
차영,붕어빵 사고 있어요,00:53:04,00:53:04,00:53:04
차영,그럼 난 슈크림,00:53:05,00:53:05,00:53:05
설명,[픽 웃는다],00:53:07,00:53:07,00:53:07
차영,병원에 가려고요,00:53:10,00:53:10,00:53:10
차영,거긴 왜요?,00:53:12,00:53:12,00:53:12
차영,그날 못 한 말이 있어서요,00:53:17,00:53:17,00:53:17
차영,잘 생각했어요,00:53:19,00:53:19,00:53:19
차영,가서 '어머니' 그러고,00:53:22,00:53:22,00:53:22
차영,꼭 안아 드리세요,00:53:26,00:53:26,00:53:26
차영,수고해요,00:53:30,00:53:30,00:53:30
차영,다녀와요,00:53:31,00:53:31,00:53:31
상인,"[봉투를 부스럭 건네며] 네, 여기 있습니다",00:53:50,00:53:50,00:53:50
상인,"아, 얼마예요?",00:53:51,00:53:51,00:53:51
상인,3천 원입니다,00:53:52,00:53:52,00:53:52
빈센조,여기 있습니다,00:53:54,00:53:54,00:53:54
상인,예,00:53:54,00:53:54,00:53:54
상인,감사합니다,00:53:56,00:53:56,00:53:56
빈센조,"감사합니다, 네",00:53:56,00:53:56,00:53:56
설명,[의미심장한 음악],00:54:08,00:54:08,00:54:08
호철,오경자 씨 병실 옮기라는데요?,00:54:19,00:54:19,00:54:19
설명,[긴장되는 음악],00:54:41,00:54:41,00:54:41
호철,무슨 일이세요?,00:54:46,00:54:46,00:54:46
설명,[긴장감이 고조되는 음악],00:54:51,00:54:51,00:54:51
설명,[괴로운 신음] [심전도계 경고음],00:54:53,00:54:53,00:54:53
설명,[경자의 괴로운 신음],00:54:56,00:54:56,00:54:56
설명,[심전도계가 삐 울린다],00:55:11,00:55:11,00:55:11
설명,[차분한 음악],00:55:14,00:55:14,00:55:14
설명,[한숨],00:55:58,00:55:58,00:55:58
형사3,"[무전기 신호음] 잠시만요, 잠시만요",00:56:05,00:56:05,00:56:05
형사3,"[형사4가 말한다] 지나갈게요, 잠시만요",00:56:06,00:56:06,00:56:06
설명,[사람들이 웅성거린다],00:56:11,00:56:11,00:56:11
여자,"아휴, 병실 안에서?",00:56:14,00:56:14,00:56:14
설명,[차분한 음악] [무전기 신호음],00:56:22,00:56:22,00:56:22
설명,[무전기에서 음성이 흘러나온다],00:56:24,00:56:24,00:56:24
간호사,보호자님,00:56:42,00:56:42,00:56:42
간호사,누군가 들어와서 오경자 씨를 해친 것 같아요,00:56:44,00:56:44,00:56:44
간호사,다른 간호사가 이상한 사람을…,00:56:47,00:56:47,00:56:47
설명,[차분한 음악],00:57:27,00:57:27,00:57:27
설명,[의미심장한 음악] [마우스 클릭음],00:59:16,00:59:16,00:59:16
보안 담당,저희 직원이 확실히 아닙니다,01:00:08,01:00:08,01:00:08
보안 요원,경찰에 바로 신고하겠습니다,01:00:10,01:00:10,01:00:10
차영,녹화 파일 제 핸드폰으로 전송해 주세요,01:00:13,01:00:13,01:00:13
보안 담당,예,01:00:16,01:00:16,01:00:16
빈센조,부탁이 있어요,01:00:32,01:00:32,01:00:32
빈센조,나 돌아올 때까지,01:00:35,01:00:35,01:00:35
빈센조,어머니 옆에 있어 줘요,01:00:37,01:00:37,01:00:37
설명,[한숨],01:00:40,01:00:40,01:00:40
빈센조,알았어요,01:00:41,01:00:41,01:00:41
빈센조,꼭 잡아요,01:00:45,01:00:45,01:00:45
차영,아니,01:00:48,01:00:48,01:00:48
차영,꼭 대가를 치러 줘요,01:00:50,01:00:50,01:00:50
설명,[의미심장한 음악],01:00:54,01:00:54,01:00:54
설명,[잔잔한 음악],01:01:55,01:01:55,01:01:55
차영,안면 인식 신원 조회 결과 나왔습니다,01:02:05,01:02:05,01:02:05
기석,구치소에서 출소한 폭력 및 살인 전과자입니다,01:02:09,01:02:09,01:02:09
기석,이전에 살인 미수로 들어갔는데,01:02:13,01:02:13,01:02:13
기석,1심 재판에서 무죄를 받아 출소했습니다,01:02:14,01:02:14,01:02:14
기석,사진이랑 보호 관찰소에 등록된 주소 보내 드리겠습니다,01:02:18,01:02:18,01:02:18
기석,고마워요,01:02:22,01:02:22,01:02:22
기석,제가 더 도울 일 없겠습니까?,01:02:23,01:02:23,01:02:23
기석,이따 위치 추적해야 할 일이 있을지 모릅니다,01:02:26,01:02:26,01:02:26
기석,그때 다시 연락드릴게요,01:02:29,01:02:29,01:02:29
설명,[어두운 음악],01:02:34,01:02:34,01:02:34
설명,[자동차 시동음],01:02:36,01:02:36,01:02:36
설명,[빈센조가 라이터를 달칵거린다],01:02:42,01:02:42,01:02:42
설명,[TV 소리가 흘러나온다] [호철의 웃음],01:03:08,01:03:08,01:03:08
설명,[웃음],01:03:14,01:03:14,01:03:14
설명,[초인종이 울린다],01:03:15,01:03:15,01:03:15
호철,누구세요?,01:03:17,01:03:17,01:03:17
호철,누구세요?,01:03:22,01:03:22,01:03:22
호철,아이씨,01:03:24,01:03:24,01:03:24
호철,"뭐야, 이씨",01:03:27,01:03:27,01:03:27
설명,[의미심장한 음악],01:03:31,01:03:31,01:03:31
호철,"뭐야, 이 새끼는",01:03:34,01:03:34,01:03:34
설명,[발걸음이 울린다],01:03:38,01:03:38,01:03:38
설명,[문이 달칵 닫힌다],01:03:50,01:03:50,01:03:50
호철,이씨,01:03:53,01:03:53,01:03:53
호철,에이씨 [호철의 놀란 신음],01:04:01,01:04:01,01:04:01
설명,[호철의 힘겨운 신음],01:04:03,01:04:03,01:04:03
설명,[분위기가 고조되는 음악],01:04:04,01:04:04,01:04:04
설명,[호철의 놀란 신음],01:04:12,01:04:12,01:04:12
설명,[호철의 힘주는 신음],01:04:14,01:04:14,01:04:14
설명,[호철의 괴로운 신음],01:04:24,01:04:24,01:04:24
설명,[호철의 힘겨운 신음],01:04:31,01:04:31,01:04:31
설명,[호철의 떨리는 숨소리] [어두운 음악],01:04:53,01:04:53,01:04:53
호철,네가 아까 죽인 사람이 누군지 알아?,01:04:56,01:04:56,01:04:56
호철,모릅니다,01:05:03,01:05:03,01:05:03
설명,[라이터를 달칵 닫는다],01:05:05,01:05:05,01:05:05
호철,내 어머니,01:05:06,01:05:06,01:05:06
설명,[놀란 숨소리],01:05:08,01:05:08,01:05:08
설명,[라이터를 달칵 연다],01:05:14,01:05:14,01:05:14
호철,누가 시켰어?,01:05:15,01:05:15,01:05:15
호철,아무도 안 시켰어요,01:05:17,01:05:17,01:05:17
설명,[라이터를 달칵 닫는다],01:05:19,01:05:19,01:05:19
호철,저 출감하고 술 한잔 마셨다가,01:05:19,01:05:19,01:05:19
호철,"가, 갑자기 기분 잡쳐 갖고",01:05:23,01:05:23,01:05:23
호철,그러니까,01:05:26,01:05:26,01:05:26
설명,[라이터를 달칵거린다],01:05:28,01:05:28,01:05:28
호철,묻지 마 살인이다?,01:05:30,01:05:30,01:05:30
호철,예,01:05:33,01:05:33,01:05:33
호철,나 이해해 줘,01:05:37,01:05:37,01:05:37
호철,너한테 어머니를 잃은 사람이니까,01:05:42,01:05:42,01:05:42
설명,[호철의 떨리는 숨소리],01:05:47,01:05:47,01:05:47
설명,[호철의 떨리는 숨소리],01:05:52,01:05:52,01:05:52
설명,[우두둑 소리가 난다] [호철의 비명],01:05:55,01:05:55,01:05:55
설명,[호철의 괴로운 신음],01:05:57,01:05:57,01:05:57
설명,[호철의 떨리는 숨소리],01:06:02,01:06:02,01:06:02
호철,누가 시켰어?,01:06:04,01:06:04,01:06:04
호철,정말이에요,01:06:05,01:06:05,01:06:05
호철,정말 기분 나빠…,01:06:06,01:06:06,01:06:06
설명,[우두둑 소리가 난다] [호철의 비명],01:06:08,01:06:08,01:06:08
준우,자,01:06:15,01:06:15,01:06:15
준우,오늘은 다 미쳐 버릴 만큼 마시자고요,01:06:17,01:06:17,01:06:17
준우,"아니, 형님, 근데 오늘 무슨 일로 그렇게 기분이 좋으세요?",01:06:20,01:06:20,01:06:20
준우,빈센조 엄마를 죽였거든,01:06:22,01:06:22,01:06:22
준우,입양됐다가 30년 만에 극적으로 만난 엄마를,01:06:27,01:06:27,01:06:27
준우,예? [의미심장한 음악],01:06:31,01:06:31,01:06:31
준우,빈센조도 오늘은 모든 걸 잃은 기분이겠지?,01:06:32,01:06:32,01:06:32
설명,[준우의 웃음],01:06:36,01:06:36,01:06:36
승혁,알고 있었어요?,01:06:38,01:06:38,01:06:38
준우,왜요?,01:06:43,01:06:43,01:06:43
준우,빈센조 엄마 죽여서 겁나요?,01:06:45,01:06:45,01:06:45
준우,[어색하게 웃으며] 겁나는 게 아니라,01:06:46,01:06:46,01:06:46
준우,상황이 악화될까 봐,01:06:48,01:06:48,01:06:48
승혁,걱정돼서,01:06:50,01:06:50,01:06:50
한서,"예, 제 생각도 그렇습니다",01:06:52,01:06:52,01:06:52
설명,[한서의 한숨],01:06:54,01:06:54,01:06:54
한서,괜히 빈센조 자극해 봤자,01:06:56,01:06:56,01:06:56
명희,두 분은 한편이 되시더니,01:06:59,01:06:59,01:06:59
명희,겁도 같이 나는 모양입니다,01:07:02,01:07:02,01:07:02
승혁,한편이라니요?,01:07:04,01:07:04,01:07:04
승혁,무슨 말을 또 그렇게 해요?,01:07:06,01:07:06,01:07:06
한서,"어이, 최 변",01:07:08,01:07:08,01:07:08
한서,"아니, 건방지게 누구 앞에서, 이씨",01:07:10,01:07:10,01:07:10
한서,건방진 게 아니라 사실을 말씀드리는 겁니다,01:07:12,01:07:12,01:07:12
설명,[한숨],01:07:17,01:07:17,01:07:17
한서,"[승혁의 헛웃음] 형님, 아닙니다",01:07:18,01:07:18,01:07:18
한서,"예, 그런 거 아닙니다, 그냥",01:07:19,01:07:19,01:07:19
한서,제가 부족한 게 많아서,01:07:21,01:07:21,01:07:21
한서,"한 대표한테 도움을 좀 받고 있던 겁니다, 예",01:07:22,01:07:22,01:07:22
명희,도움받으신 것치고는 쓸데없는 만남이 많으시던데요,01:07:24,01:07:24,01:07:24
명희,아이…,01:07:28,01:07:28,01:07:28
승혁,뭐야?,01:07:29,01:07:29,01:07:29
승혁,나 사찰하고 있었던 거예요?,01:07:31,01:07:31,01:07:31
승혁,"아니, 잠깐만, 그럼 나도…",01:07:33,01:07:33,01:07:33
한서,"아이, 같은 편끼리 지금 뭐 하는 거야?",01:07:35,01:07:35,01:07:35
한서,같은 편이 같은 편 같지 않은 짓을 하니까,01:07:37,01:07:37,01:07:37
한서,감시를 한 거죠,01:07:42,01:07:42,01:07:42
한서,야!,01:07:43,01:07:43,01:07:43
한서,이게 누구보고 짓이래,01:07:44,01:07:44,01:07:44
한서,"위아래가 없어, 이거, 씨",01:07:46,01:07:46,01:07:46
설명,[웃음],01:07:49,01:07:49,01:07:49
설명,[의미심장한 음악],01:07:54,01:07:54,01:07:54
설명,[호철의 다급한 숨소리],01:07:58,01:07:58,01:07:58
설명,[분위기가 고조되는 음악],01:08:05,01:08:05,01:08:05
설명,[호철의 다급한 숨소리],01:08:08,01:08:08,01:08:08
경호원2,뭡니까?,01:08:27,01:08:27,01:08:27
설명,[호철의 거친 숨소리],01:08:29,01:08:29,01:08:29
경호원2,멤버가 아니면 출입이 불가합니다,01:08:31,01:08:31,01:08:31
설명,[경호원3의 힘겨운 신음],01:08:33,01:08:33,01:08:33
설명,[경호원2의 힘겨운 신음],01:08:36,01:08:36,01:08:36
설명,[경호원3의 힘겨운 신음],01:08:41,01:08:41,01:08:41
설명,[호철의 다급한 신음],01:08:45,01:08:45,01:08:45
설명,[경호원4의 괴로운 신음],01:08:50,01:08:50,01:08:50
설명,[경호원5의 기합],01:08:54,01:08:54,01:08:54
설명,[경호원5의 비명],01:08:55,01:08:55,01:08:55
설명,[경호원6의 괴로운 신음],01:08:59,01:08:59,01:08:59
설명,[경호원6의 힘겨운 신음],01:09:02,01:09:02,01:09:02
설명,[경호원7의 힘겨운 신음],01:09:05,01:09:05,01:09:05
설명,[경호원8의 힘겨운 신음],01:09:10,01:09:10,01:09:10
설명,[우두둑 소리가 난다],01:09:12,01:09:12,01:09:12
설명,[경호원들의 힘겨운 신음],01:09:16,01:09:16,01:09:16
설명,[호철의 겁먹은 신음] [강렬한 음악],01:09:28,01:09:28,01:09:28
설명,[경호원9의 성난 신음],01:09:37,01:09:37,01:09:37
설명,[경호원9의 힘겨운 신음],01:09:39,01:09:39,01:09:39
설명,[경호원10의 힘겨운 신음],01:09:42,01:09:42,01:09:42
설명,[경호원11의 비명],01:09:47,01:09:47,01:09:47
설명,[경호원11의 힘겨운 신음],01:09:50,01:09:50,01:09:50
한서,야,01:10:00,01:10:00,01:10:00
한서,변호사 나부랭이가 형님이 오냐오냐해 주시니까,01:10:02,01:10:02,01:10:02
한서,"아주 눈에 뵈는 게 없지, 어?",01:10:05,01:10:05,01:10:05
설명,[의미심장한 음악],01:10:06,01:10:06,01:10:06
설명,[잔을 탁 내려놓는다],01:10:08,01:10:08,01:10:08
명희,눈에 뵈는 거 많은데요?,01:10:09,01:10:09,01:10:09
명희,어설프게 회장님 등에 칼 꽂으려고 하는 거,01:10:12,01:10:12,01:10:12
승혁,"어허, 최 변! 쯧",01:10:15,01:10:15,01:10:15
승혁,말을 그렇게 하면 안 되지,01:10:18,01:10:18,01:10:18
승혁,아무리 이래도 우리가 모시는 분이잖아! 쯧,01:10:20,01:10:20,01:10:20
명희,한승혁이 니야말로 그라믄 안 되지,01:10:24,01:10:24,01:10:24
명희,회장님이 그동안 얼마나 믿어 주셨는데!,01:10:28,01:10:28,01:10:28
명희,"내, 내, 내가 뭐, 어?",01:10:32,01:10:32,01:10:32
승혁,"아니, 아니, 사람 이렇게, 이렇게 모함해도 되는 거예요, 정말?",01:10:36,01:10:36,01:10:36
승혁,모함 같은 소리 한다,01:10:39,01:10:39,01:10:39
명희,세상 알 만큼 아는 인간이,01:10:42,01:10:42,01:10:42
명희,처신을 그리하면 안 되지!,01:10:45,01:10:45,01:10:45
설명,[한숨] [안경을 툭 떨어트린다],01:10:48,01:10:48,01:10:48
명희,돈 좀 만지고 힘 좀 얻으니까 내가 졸로 보여?,01:10:53,01:10:53,01:10:53
승혁,누님 나 아니었으면,01:10:58,01:10:58,01:10:58
승혁,지금까지 남동부지검에서,01:11:00,01:11:00,01:11:00
승혁,서 부장 밑에서 따까리 하고 있을 거야!,01:11:01,01:11:01,01:11:01
승혁,따까리?,01:11:03,01:11:03,01:11:03
승혁,그래,01:11:05,01:11:05,01:11:05
명희,"자식이, 이게 확 그냥, 죽을라고!",01:11:07,01:11:07,01:11:07
명희,너 선배한테 말 그렇게밖에 몬 해? 어!,01:11:10,01:11:10,01:11:10
명희,회장님,01:11:14,01:11:14,01:11:14
명희,"저, 최 변, 최 변호사가 무슨 말을 했는진 모르겠는데요",01:11:16,01:11:16,01:11:16
승혁,"저는, 저는 정말…",01:11:18,01:11:18,01:11:18
설명,[승혁이 변명한다] [긴장되는 음악],01:11:19,01:11:19,01:11:19
설명,[비명],01:11:39,01:11:39,01:11:39
설명,[함께 놀란다],01:11:40,01:11:40,01:11:40
호철,"변, 변호사님, 저 좀… [사람들의 비명]",01:11:41,01:11:41,01:11:41
호철,"살, 살려 주세요",01:11:44,01:11:44,01:11:44
